Ch1 Amplitude,Ch2 Amplitude
2774.44971,1563.4043
2774.49683,1536.89758
2774.499,1675.96118
2774.50342,1637.63879
2774.52539,1669.92163
2774.5415,1547.59729
2774.552,1615.95166
2774.64746,7418.193
2774.68481,1692.575
2774.69214,1538.0415
2774.71484,1643.24084
2774.78735,1674.282
2774.84424,1642.2157
2774.85156,1644.906
2774.855,1606.01135
2774.93872,1617.5835
2774.94385,1539.63489
2774.9812,1679.023
2775.0332,1621.84717
2775.05957,1701.05212
2775.06763,1661.24915
2775.0896,1643.10474
2775.10474,1628.68079
2775.10962,1568.47266
2775.11523,1626.41235
2775.1416,1658.10059
2775.14917,1602.338
2775.15918,1639.10815
2775.23047,1661.28687
2775.27783,1671.16809
2775.29419,7148.63428
2775.343,1616.72449
2775.34375,1632.87488
2775.35913,1654.0813
2775.369,1606.18091
2775.38159,1539.44287
2775.3855,1619.58167
2775.39526,7372.901
2775.40259,1634.92615
2775.445,1512.302
2775.45972,1656.697
2775.47388,1604.74316
2775.47437,1689.38647
2775.55884,1624.52393
2775.561,1667.71143
2775.56543,1651.26245
2775.62134,1663.54834
2775.655,7752.276
2775.67188,1601.2655
2775.718,1674.83984
2775.77734,1624.49023
2775.78955,1558.152
2775.81836,1736.34155
2775.90649,1762.21667
2775.94,1623.2915
2775.96558,1626.30872
2775.99048,1661.861
2776.024,1660.50342
2776.04321,1617.8136
2776.094,1647.789
2776.101,1572.78857
2776.16382,1729.842
2776.19214,1675.46216
2776.22559,1542.585
2776.333,1596.43591
2776.33716,1658.62231
2776.35815,1598.60828
2776.37476,1573.92944
2776.377,1605.26868
2776.45776,1556.156
2776.47437,1616.524
2776.479,1653.94836
2776.488,1688.80457
2776.49829,1622.93323
2776.51343,1621.71631
2776.54883,1625.83276
2776.55444,1653.77747
2776.577,1633.29907
2776.58374,1699.66467
2776.62134,1759.13562
2776.63232,1647.32422
2776.69165,1506.7428
2776.74,1635.88367
2776.767,1571.309
2776.79785,1616.35889
2776.83228,1622.55969
2776.89722,1715.09814
2776.91187,1548.23779
2776.93652,1572.68652
2776.96167,1591.47424
2776.97485,1634.047
2776.9834,7595.7
2777.00732,7468.30469
2777.04614,7488.54248
2777.08813,1647.82593
2777.08862,7407.19971
2777.0957,1637.76086
2777.13452,1653.22058
2777.1355,1511.4071
2777.18213,1571.134
2777.197,1662.3772
2777.20068,1642.7616
2777.24121,1598.85925
2777.292,1677.98413
2777.35132,1665.0553
2777.35571,1664.54187
2777.38135,1530.31763
2777.395,7308.93359
2777.42041,1638.46655
2777.44434,1575.0752
2777.46021,1648.64465
2777.53125,1637.68311
2777.53125,1661.72522
2777.56421,1584.61194
2777.6355,1613.932
2777.69971,1597.6084
2777.711,1669.09717
2777.75464,1568.065
2777.80225,1624.60376
2777.81934,1642.6
2777.85083,1592.22766
2777.93066,1624.72144
2777.93286,1668.875
2777.93384,1623.66736
2777.946,1629.47058
2777.95313,1646.95178
2777.978,1647.8844
2777.988,1631.79028
2777.98877,1709.775
2777.99023,1672.29736
2778.03564,1607.82935
2778.057,7414.92725
2778.06226,1577.82886
2778.11182,1602.677
2778.11816,1662.87451
2778.1333,1680.46692
2778.14844,1826.591
2778.19043,1682.42
2778.23779,1657.478
2778.26978,1715.80688
2778.29785,1599.87207
2778.30029,1738.06543
2778.30347,1526.998
2778.33032,1595.57239
2778.34155,1591.73767
2778.347,1640.69727
2778.37964,1654.56177
2778.38257,7369.82373
2778.393,1537.0946
2778.45117,1578.17737
2778.488,1551.70227
2778.48828,1641.44678
2778.505,1574.88989
2778.59375,1754.05615
2778.63647,1596.66089
2778.6394,1729.8772
2778.713,1543.969
2778.7373,1751.52783
2778.76831,1632.39612
2778.80176,1699.12915
2778.81421,1675.0022
2778.81982,1602.2467
2778.82886,1724.74426
2778.84888,1612.34131
2778.86768,1661.634
2778.869,1630.41467
2778.88257,1577.86987
2778.89819,1697.70361
2778.89844,7338.07568
2778.92944,1684.201
2778.99854,1586.98083
2779.02026,1634.53821
2779.037,1624.84326
2779.042,1637.69031
2779.043,1577.56787
2779.06958,1589.22107
2779.08545,1586.16821
2779.08643,1525.075
2779.09277,7540.952
2779.09863,1582.67249
2779.16113,1751.316
2779.16382,1638.45251
2779.19238,7467.651
2779.21069,1600.728
2779.24072,1590.90186
2779.3208,1665.76245
2779.35352,1573.90332
2779.35474,1621.47815
2779.36182,7148.77148
2779.37061,1608.53552
2779.38159,1617.55652
2779.431,7297.393
2779.43848,7574.61328
2779.44043,7227.523
2779.45679,1633.549
2779.48267,1638.61194
2779.51318,1606.22046
2779.5647,1634.89319
2779.60376,1791.84253
2779.63477,1609.08789
2779.65942,1625.02942
2779.68555,1658.49036
2779.69165,1698.87927
2779.78833,1656.52417
2779.822,7402.09961
2779.82544,1618.08594
2779.89087,1601.617
2779.91626,1582.342
2779.92651,1606.97144
2779.937,1634.04053
2780.01538,1681.41589
2780.05957,1565.39355
2780.062,1484.70532
2780.11157,1707.23389
2780.138,7402.78955
2780.1438,1614.82214
2780.17822,1581.3175
2780.1875,1615.89856
2780.227,1622.68
2780.22974,1651.49707
2780.29077,1641.43848
2780.326,1625.32568
2780.404,1570.64111
2780.51465,1577.89526
2780.533,1607.59814
2780.53516,7711.359
2780.5437,1617.36475
2780.55,1611.40759
2780.56934,1567.8313
2780.601,7247.89648
2780.644,1661.689
2780.65283,1621.335
2780.658,1610.01733
2780.69727,1611.01611
2780.75757,1744.15771
2780.77222,1634.15454
2780.85254,7276.37256
2780.87939,1682.92078
2780.925,7327.304
2780.96436,1629.73413
2780.96826,1556.76855
2780.97534,1711.04626
2780.98364,1671.29443
2781.01416,1667.08716
2781.01538,1663.48438
2781.07178,1725.70959
2781.09229,1674.05322
2781.1106,1515.30652
2781.126,1559.86047
2781.16357,7287.905
2781.16748,1823.01672
2781.17188,1574.9115
2781.19678,1667.09436
2781.197,1654.66956
2781.20532,1596.22607
2781.21558,1589.21838
2781.23779,1618.866
2781.27515,1613.21826
2781.33154,1665.64648
2781.34985,1562.94043
2781.35474,1599.49341
2781.35522,7651.687
2781.359,1621.27234
2781.3623,1506.42712
2781.38062,1734.94458
2781.42017,1607.6322
2781.44653,7435.70752
2781.46362,1658.036
2781.51147,1637.56506
2781.51538,1555.388
2781.56543,1589.79749
2781.59961,1672.11121
2781.60474,1710.411
2781.61768,1719.52051
2781.65625,1631.14563
2781.65674,7202.869
2781.67358,1552.91162
2781.716,1661.10156
2781.71826,1611.22559
2781.73755,1653.272
2781.74268,1650.93127
2781.79614,1593.28772
2781.83472,7539.77539
2781.87866,1721.58191
2781.94849,1573.81128
2781.958,1558.83337
2781.96631,1641.85547
2782.00073,7380.60156
2782.00171,1583.67029
2782.0127,1725.16589
2782.054,1666.55737
2782.05664,1725.72693
2782.05835,1537.08472
2782.12036,7561.173
2782.17017,1664.08337
2782.21167,1579.57007
2782.2168,7391.97461
2782.26831,1633.10217
2782.31055,1695.96741
2782.33081,1715.51941
2782.35547,1593.65991
2782.37915,1597.5957
2782.52051,1651.78772
2782.59351,1540.88586
2782.605,1650.36682
2782.61328,1620.947
2782.63281,1540.12061
2782.66113,1572.57214
2782.66724,1672.65869
2782.68628,1710.89075
2782.728,1724.54321
2782.73584,1680.76843
2782.772,1643.45532
2782.87476,1625.71436
2782.93555,1667.9917
2782.94653,1807.28577
2782.97876,1778.60767
2782.99585,1508.68542
2783.026,1655.18018
2783.061,1676.55261
2783.063,1649.10767
2783.104,7621.894
2783.1272,1675.74316
2783.1377,1668.44
2783.13843,1688.89014
2783.18628,1644.752
2783.219,1743.58289
2783.25,1638.759
2783.25977,7461.35938
2783.319,1695.77173
2783.32446,1599.66174
2783.36865,1627.63293
2783.452,1601.5072
2783.51,1621.05
2783.51025,1574.88757
2783.525,1543.88367
2783.53784,1637.41443
2783.545,1631.31433
2783.61621,1629.10815
2783.63086,7509.42529
2783.63232,7448.55566
2783.66479,1712.36218
2783.71631,7620.696
2783.78174,1734.74255
2783.86719,1555.943
2783.88086,1599.54565
2783.88916,1617.24121
2783.90942,7398.54
2783.97046,1669.24072
2783.98438,1650.96045
2784.046,1719.03918
2784.059,1707.88684
2784.062,1633.8551
2784.10986,1609.42676
2784.112,1723.97949
2784.12671,1743.7439
2784.13965,1664.081
2784.23242,1627.22693
2784.23828,1622.52075
2784.256,7051.882
2784.37573,1615.86182
2784.40063,1631.62646
2784.41626,1606.11182
2784.47583,1742.79382
2784.51318,1583.85828
2784.52344,1708.909
2784.52881,1583.16309
2784.5708,1705.90564
2784.61,1648.172
2784.67334,1656.09387
2784.694,7471.766
2784.732,1648.9845
2784.73853,7566.82
2784.8252,1741.19385
2784.85864,1693.99524
2784.86426,5630.24854
2784.86572,1565.018
2784.871,1654.97607
2784.88159,1616.58826
2784.89819,1601.77454
2784.90112,1595.82825
2784.91528,1671.66443
2784.92456,1599.95251
2784.937,1622.64661
2784.966,1515.89746
2784.971,1651.60889
2784.99048,1585.33411
2785.01587,1558.61267
2785.0437,1590.45789
2785.046,1636.25146
2785.12671,7513.362
2785.13037,1574.333
2785.19165,1658.19922
2785.22876,1593.81726
2785.239,1640.02966
2785.31616,1580.56812
2785.39233,1569.27417
2785.39551,1691.97546
2785.40063,1712.15234
2785.41821,1560.488
2785.44971,7769.52832
2785.48169,1678.47949
2785.50415,1616.41223
2785.51416,1563.78625
2785.52612,1551.686
2785.53638,1610.55408
2785.62036,1654.20227
2785.70874,1764.45447
2785.75171,1729.85364
2785.7937,7425.7207
2785.94019,1636.35266
2785.951,1544.64233
2785.9646,1594.772
2786.00732,1643.05176
2786.0144,1630.18408
2786.035,1600.079
2786.046,7509.34766
2786.08862,1490.7959
2786.095,1566.91785
2786.106,1658.741
2786.13428,1501.96521
2786.13867,1724.87769
2786.16113,1541.56189
2786.17554,1584.22839
2786.23877,7375.09473
2786.292,1610.10315
2786.37354,1672.68591
2786.41577,1595.60168
2786.44,1719.13037
2786.4646,1622.07837
2786.4834,7275.861
2786.48877,1558.98535
2786.50024,1659.64258
2786.51343,1626.28845
2786.5188,1614.9353
2786.538,1604.45862
2786.55176,7408.189
2786.565,1692.9845
2786.568,1610.58154
2786.58716,1573.64941
2786.61353,1623.86658
2786.66943,1712.87036
2786.786,1658.83826
2786.819,1592.697
2786.82642,7372.765
2786.85718,1607.719
2786.86377,1532.76147
2786.874,1620.0686
2786.89282,1566.91711
2786.89673,1562.364
2787.00122,1586.80249
2787.02148,1617.20044
2787.109,1640.89185
2787.15527,1612.38647
2787.162,1607.10583
2787.18359,1685.6781
2787.20825,7506.83838
2787.211,1670.31677
2787.23633,1709.19116
2787.23926,7252.387
2787.25317,1731.50525
2787.258,1752.242
2787.26367,1671.78162
2787.26733,1606.767
2787.26782,1669.81665
2787.27637,1795.45056
2787.31885,1587.478
2787.32813,1697.87891
2787.36084,1630.27417
2787.3667,1599.53186
2787.3667,1610.35632
2787.37061,1622.96875
2787.377,1609.36523
2787.54565,1832.21143
2787.553,1619.51746
2787.55371,1580.126
2787.56055,1636.45068
2787.57935,1632.60608
2787.58423,1622.44617
2787.58838,1661.06677
2787.62134,1665.85437
2787.63745,1529.87646
2787.64331,1539.72925
2787.656,1597.97766
2787.65747,1594.85681
2787.66113,1694.25732
2787.663,1707.46985
2787.68555,1620.394
2787.709,1673.4845
2787.7522,1617.89856
2787.75757,1636.96069
2787.87183,1628.78369
2787.88135,1683.53748
2787.88354,1622.4425
2787.88721,1657.09753
2787.93115,1662.15112
2787.94287,1710.73608
2787.95532,1591.46411
2787.97729,7611.093
2787.99268,1600.924
2788.0144,1712.80872
2788.027,1668.84033
2788.02954,1640.94226
2788.03174,1573.7041
2788.061,1630.28076
2788.11084,1618.96289
2788.21948,1654.26
2788.223,1579.75757
2788.23145,1646.14331
2788.25781,1730.33777
2788.29785,1556.58777
2788.30054,7358.723
2788.322,1597.06763
2788.322,7309.627
2788.32837,1501.81165
2788.35229,1613.99731
2788.38086,1678.43835
2788.43213,1661.43665
2788.45776,7572.862
2788.4707,1572.88855
2788.47144,1640.84131
2788.504,1644.44617
2788.53247,1626.72217
2788.53931,1726.241
2788.592,1548.87378
2788.59375,7452.62158
2788.6333,1651.22058
2788.66235,7348.55371
2788.66577,1597.77014
2788.68,7364.07031
2788.68164,1640.69922
2788.715,1659.92957
2788.72876,1714.41284
2788.73462,1636.62415
2788.73486,1546.76672
2788.76685,1639.48621
2788.77539,1757.64685
2788.81055,7592.283
2788.8374,7354.285
2788.84985,1608.298
2788.85815,1572.14636
2788.882,1608.90771
2788.908,1640.84937
2788.92456,1689.41968
2788.94336,1668.087
2788.95264,1611.67871
2788.96216,1616.965
2788.98682,7333.28027
2789.08667,1643.75122
2789.12964,1621.94568
2789.152,1642.15149
2789.176,1667.84546
2789.22925,1664.63159
2789.231,1695.32141
2789.23755,1602.77954
2789.26929,1681.75244
2789.27783,1570.4917
2789.30664,1713.24414
2789.32056,1710.39941
2789.35278,1646.07214
2789.45825,1618.77063
2789.47485,1688.61768
2789.4873,1552.86584
2789.5144,1609.63123
2789.52783,1576.871
2789.53027,7609.0835
2789.54,7386.57471
2789.54565,1688.33508
2789.58643,1584.00134
2789.66284,1615.319
2789.68481,1664.46338
2789.68921,1633.641
2789.69238,1651.704
2789.75146,1715.256
2789.77734,1715.12427
2789.80371,1754.668
2789.80713,7333.54443
2789.81714,1742.07849
2789.825,1584.02185
2789.83081,1621.27063
2789.83936,7624.945
2789.84985,1598.36365
2789.85742,1797.919
2789.86255,1627.00745
2789.86646,1668.01758
2789.903,1667.7876
2789.927,7400.17627
2789.95874,1619.56824
2789.96826,1582.83643
2790.00317,1611.42847
2790.02319,1587.89734
2790.03662,1512.20691
2790.045,1648.01672
2790.11426,1531.70728
2790.12573,1657.46094
2790.13281,1654.39355
2790.15845,1678.3064
2790.15869,7585.96045
2790.16528,7397.01758
2790.17627,1555.1958
2790.19751,1638.52979
2790.21,1551.53674
2790.23657,1661.5282
2790.26123,1679.31824
2790.26465,1667.16626
2790.28052,1746.55835
2790.295,1672.29285
2790.306,1607.7915
2790.34253,1600.05359
2790.357,1611.09985
2790.38159,1675.90063
2790.38379,1576.73438
2790.403,1569.01379
2790.40674,1658.47424
2790.47827,1591.32336
2790.48755,1653.711
2790.53052,7278.44629
2790.56958,1579.19116
2790.57324,1656.6709
2790.57471,1702.16748
2790.635,1673.63477
2790.63525,1680.82544
2790.64038,1616.006
2790.662,1628.82336
2790.711,7500.97949
2790.71948,1679.03625
2790.72534,1600.25513
2790.72656,1595.418
2790.779,1597.00183
2790.87354,1576.71533
2790.89575,1751.07214
2790.91626,1685.87122
2790.92725,1675.06421
2790.931,1580.90027
2790.96631,1652.13025
2790.97046,1680.25659
2790.98,1656.27356
2791.0166,1777.635
2791.049,1673.32141
2791.05566,1619.03345
2791.06934,1553.19641
2791.1,1650.43945
2791.17383,1678.68469
2791.19141,1621.93726
2791.19678,1627.36426
2791.19678,1686.77954
2791.21069,1698.466
2791.24048,1644.5509
2791.25635,1626.08374
2791.29688,1689.10071
2791.2998,1638.4071
2791.31665,7354.668
2791.41064,7358.51563
2791.414,1654.2312
2791.42944,1660.7323
2791.462,1650.01953
2791.462,1632.118
2791.472,1697.72327
2791.47437,1678.98926
2791.52979,1664.52356
2791.5437,1678.40356
2791.56665,7456.944
2791.58984,1494.1554
2791.6167,1758.11169
2791.627,1636.31714
2791.679,1633.61072
2791.6792,1653.1897
2791.69067,1717.87524
2791.70117,1583.47693
2791.74072,1624.37512
2791.745,1521.2395
2791.74829,1716.3158
2791.75781,1660.92175
2791.78955,1651.06665
2791.80371,1567.66821
2791.80835,1636.24854
2791.82031,1617.05237
2791.85034,1646.52844
2791.882,1641.49927
2791.88647,7437.40137
2791.89453,1552.27454
2791.89819,1631.89514
2792.02222,1735.80957
2792.06714,1544.23608
2792.12549,1593.62427
2792.18115,7216.955
2792.21118,1604.42725
2792.21826,1546.74939
2792.24,7359.686
2792.30029,1614.11548
2792.425,1579.03247
2792.432,1728.41321
2792.44458,1666.31226
2792.46313,7238.0415
2792.48633,1697.165
2792.54468,1664.28809
2792.57446,1632.805
2792.57642,1760.64758
2792.588,7287.87939
2792.644,1636.272
2792.69434,1722.43445
2792.74463,1682.55151
2792.74683,1604.63525
2792.775,1692.17371
2792.91431,1724.89526
2792.97485,1548.24817
2792.992,1702.09143
2793.023,1656.85083
2793.032,1634.04309
2793.0354,1618.12183
2793.058,1640.99878
2793.05981,1722.19141
2793.062,1660.49255
2793.065,1671.39661
2793.07617,1756.13135
2793.10742,1656.21265
2793.11987,1496.82837
2793.15674,1641.66772
2793.159,1586.32739
2793.159,1589.2843
2793.16357,1544.99292
2793.20752,1624.27771
2793.21216,1659.078
2793.2688,1678.03076
2793.30322,1636.784
2793.33228,1629.89734
2793.36377,1654.9364
2793.49585,1636.29663
2793.49634,1669.22607
2793.52783,1649.10474
2793.552,1658.14514
2793.55566,6980.528
2793.563,1699.25964
2793.56738,1641.96936
2793.57422,1598.4646
2793.59473,1646.22559
2793.63379,1714.24133
2793.6853,1628.5448
2793.70459,1613.31323
2793.709,1677.66638
2793.7395,1623.73486
2793.75586,1626.796
2793.80859,1621.53918
2793.87817,1673.23267
2793.90552,1652.905
2793.94531,1691.14783
2794.02075,1768.07312
2794.05176,1674.81775
2794.05957,7595.17773
2794.093,1618.25146
2794.10474,1676.39026
2794.1377,1578.65137
2794.15356,1594.71265
2794.183,1619.062
2794.19873,1657.84253
2794.23926,1555.1355
2794.272,1724.41284
2794.32251,1626.95642
2794.338,7166.814
2794.38257,1708.49683
2794.4563,1622.22168
2794.46484,1602.44958
2794.47168,7388.587
2794.47339,1597.58618
2794.47974,1646.98669
2794.48755,1573.06226
2794.48877,1702.15076
2794.51123,1744.23315
2794.57861,1678.98914
2794.64185,1594.71875
2794.6897,1686.44983
2794.74683,1696.09473
2794.79956,1618.01257
2794.916,1615.50659
2794.91919,1641.82385
2794.92041,1585.7
2794.99243,1741.35608
2795.01465,1653.39978
2795.08325,1657.08557
2795.16479,1681.17578
2795.21631,1660.20337
2795.25732,1646.23218
2795.272,1709.36938
2795.27539,1674.00842
2795.301,1579.69617
2795.30127,7696.85059
2795.327,1618.71277
2795.388,1559.11182
2795.40869,1651.03455
2795.42261,1668.33752
2795.4707,1668.338
2795.4917,1621.85229
2795.529,7535.977
2795.54541,1704.90356
2795.56836,1716.72253
2795.5835,1765.503
2795.76538,1687.32507
2795.855,1610.38855
2795.8606,1627.5199
2795.88,1659.24365
2795.89575,1568.63013
2795.91626,1654.58716
2795.92163,1651.39868
2795.9563,1516.80444
2795.963,1636.09521
2795.96313,1630.75769
2795.98828,1580.30981
2796.02783,1731.27185
2796.04443,1620.13708
2796.10938,1550.71863
2796.153,7657.171
2796.23047,1648.0354
2796.2478,7468.005
2796.27661,1641.59583
2796.30151,7558.682
2796.32813,1540.0658
2796.371,1649.21875
2796.37964,1589.44409
2796.50659,1519.80481
2796.53833,1707.17224
2796.56763,1602.4043
2796.60522,1597.63171
2796.61987,1687.18042
2796.63086,1610.42944
2796.6355,1611.55151
2796.638,7332.025
2796.65967,1652.41907
2796.67065,1544.4491
2796.71729,1615.30164
2796.75781,1758.83447
2796.843,1617.6366
2796.869,1481.411
2796.87158,1611.05286
2796.894,7413.97852
2796.93433,1634.0365
2796.93555,1690.365
2797.02271,1639.81042
2797.153,1705.08411
2797.16455,1629.11255
2797.169,1563.23169
2797.179,1690.09241
2797.19556,1643.26746
2797.19971,7381.37256
2797.20654,1780.35486
2797.25464,1586.797
2797.26831,1660.154
2797.348,1672.9353
2797.35474,1737.40222
2797.39331,7473.28467
2797.41284,7846.31641
2797.431,1655.70178
2797.441,1510.12329
2797.543,1638.267
2797.65283,1625.71765
2797.71362,1624.88489
2797.73535,1695.44788
2797.7356,1610.3562
2797.73926,1713.89807
2797.78833,1585.97791
2797.81616,1758.40637
2797.911,1612.40369
2797.929,1654.46582
2797.9397,1744.29761
2798.03564,1706.08508
2798.04224,1644.306
2798.10425,1663.91113
2798.201,1642.97607
2798.23535,1615.13184
2798.26465,1600.33655
2798.34839,1670.19592
2798.352,1594.23682
2798.38086,1694.9707
2798.39185,1547.26233
2798.479,1625.88965
2798.47974,1720.90308
2798.48877,1494.89722
2798.493,1699.271
2798.50684,1640.16211
2798.5166,1620.8822
2798.54321,1614.95886
2798.58447,1571.89209
2798.58862,1649.6925
2798.65112,1633.17212
2798.67456,1606.41516
2798.6748,1588.057
2798.69,1662.69031
2798.694,1720.60156
2798.822,1561.62939
2798.82251,1545.54443
2798.8877,1614.51331
2798.8916,1647.26025
2798.90186,7447.202
2798.915,1646.1438
2798.927,1699.0896
2798.98682,1667.73462
2799.05347,1690.07434
2799.10474,1654.23511
2799.17871,1586.93713
2799.23657,1550.766
2799.24976,1591.23291
2799.2854,1693.78491
2799.288,1531.3396
2799.38745,1613.32251
2799.391,1523.12708
2799.39722,1606.93457
2799.40137,1650.83923
2799.43359,1619.627
2799.45874,1644.48914
2799.46045,1590.1637
2799.46777,1506.60046
2799.482,1711.80212
2799.50537,1646.195
2799.52979,1629.84058
2799.553,1584.33618
2799.554,1447.56287
2799.57373,1666.06519
2799.58374,1742.3783
2799.60986,1660.72644
2799.673,1720.51172
2799.68457,1576.78259
2799.6897,1584.4657
2799.7063,1699.47083
2799.71069,1604.22729
2799.71313,1570.05408
2799.72974,1629.43567
2799.74243,1717.42529
2799.82544,1623.75439
2799.9,1598.8938
2799.93115,1543.54285
2799.991,1632.68665
2800.178,7432.02344
2800.21777,1584.315
2800.237,1609.77747
2800.247,1735.11877
2800.2627,1701.38672
2800.26831,1589.40515
2800.297,1628.99072
2800.29761,1502.68713
2800.323,7297.488
