Ch1 Amplitude,Ch2 Amplitude
835.5571,1332.91162
835.5646,1413.66541
835.572,1334.50586
835.58844,1359.16565
835.597534,1417.71448
835.6002,1400.77124
835.608643,1400.0625
835.6285,1407.25317
835.628845,1403.20593
835.65686,1445.39868
835.6607,1380.83215
835.6716,6464.57227
835.690857,1456.53357
835.691956,1419.80542
835.7259,1374.51575
835.726746,1443.30408
835.730042,1378.301
835.7336,1427.56787
835.763062,1351.68689
835.7675,1426.16
835.777161,1384.49841
835.7919,6447.27539
835.799,1370.60583
835.825867,1358.58862
835.826233,1413.21008
835.8277,1412.968
835.832764,1392.18726
835.8523,6756.791
835.8707,1409.44421
835.9115,1369.62683
835.9643,1357.47217
835.9743,1394.71057
835.974854,1476.58447
835.9899,1265.9574
835.9929,1375.9231
836.023132,1396.30322
836.0286,1398.80688
836.078,1415.76648
836.1034,1442.39453
836.105347,1368.30432
836.1161,1332.83325
836.147644,1385.43542
836.2121,1426.88635
836.227661,1422.01147
836.238464,1398.28967
836.244446,1364.94434
836.330933,1402.33264
836.4004,1457.64783
836.4348,1361.72522
836.4369,1352.58142
836.44165,1372.19653
836.44635,1336.18909
836.4593,1329.2677
836.4756,1370.37817
836.4805,1372.44482
836.499268,1400.05725
836.5003,1302.94983
836.500549,1432.73608
836.501343,1386.22852
836.5197,1348.11768
836.529358,1332.74353
836.5559,1441.85352
836.5867,1416.56165
836.590454,1363.84229
836.5947,1431.55908
836.6139,1344.75952
836.618164,1398.90186
836.621155,1432.1626
836.6266,1397.36914
836.6277,1372.78918
836.6579,1364.48218
836.712952,1364.117
836.7175,1319.52063
836.717957,1369.42981
836.7182,1319.57593
836.74176,1287.489
836.749756,1378.07983
836.763245,1330.91931
836.766968,1402.31335
836.772034,1430.87512
836.7803,1323.10315
836.799,1429.04932
836.8002,1434.035
836.806,1353.11365
836.8116,1373.80066
836.814,1390.42261
836.847168,1435.43689
836.859558,1361.93188
836.8779,1382.675
836.9593,1429.95178
837.014,1406.92114
837.050354,1443.52246
837.052551,1438.54175
837.0569,1399.38428
837.0887,1348.10461
837.1156,1383.92676
837.123,1364.12427
837.123169,1393.53064
837.1331,1405.44055
837.152466,1446.48511
837.1545,1342.38916
837.1997,1370.57068
837.2221,1424.725
837.248047,1392.91833
837.269531,1397.35266
837.2703,1372.94006
837.2863,1339.01245
837.296448,1426.21191
837.326538,1414.14844
837.337952,1382.23865
837.3466,1418.54541
837.350464,1471.16016
837.3637,1428.84167
837.3795,1374.44861
837.4029,1363.54419
837.48114,1435.69641
837.5284,1426.77625
837.571045,1365.34875
837.5713,1379.31372
837.573242,1406.83313
837.589844,1390.83374
837.6153,1399.66626
837.616943,1473.99036
837.623169,1378.20483
837.6278,1399.50586
837.6458,1340.29309
837.6899,1437.03259
837.710144,1360.24451
837.7222,1367.4707
837.724243,1332.88708
837.7407,1391.606
837.761658,1368.8844
837.7678,1371.424
837.768555,1357.74561
837.7828,1492.21387
837.797852,1371.58325
837.805847,1415.56177
837.844238,1358.38733
837.8447,1457.85632
837.8456,1373.58032
837.8524,1403.91577
837.8757,1364.95483
837.8979,1425.37622
837.9454,1339.78784
837.947754,1370.1051
837.9625,1394.68066
837.987,1275.01318
837.9924,1424.68408
837.994263,1370.57788
838.0038,1399.92847
838.009033,1334.7312
838.0119,1320.33484
838.0313,1394.15454
838.0762,1418.09656
838.078735,1435.16846
838.0788,1390.00061
838.079468,1410.09973
838.121,1403.70508
838.130554,1393.07849
838.1425,1435.52686
838.148,1379.457
838.170532,1437.41467
838.1816,1381.377
838.187439,1383.83362
838.1894,1461.98767
838.193665,1390.95679
838.202637,1390.72742
838.2207,1322.26941
838.2238,1367.63428
838.236267,1339.06934
838.242554,1352.81738
838.2506,1327.87061
838.254456,1457.06982
838.2586,1450.0481
838.318054,1422.0658
838.3407,1459.2793
838.3763,1380.10571
838.384033,1343.97876
838.387634,1350.6499
838.40686,1402.34973
838.474,1361.10889
838.4741,1319.6593
838.4846,1398.74866
838.489746,1388.86035
838.493958,1382.0542
838.501831,1330.78784
838.50354,1366.52356
838.5265,6533.397
838.528564,1468.21692
838.5371,1404.2251
838.5447,1377.10852
838.5565,1382.38611
838.5703,1377.1958
838.5721,1377.866
838.5826,1445.10693
838.590332,1417.66528
838.6029,1323.65759
838.612061,1376.01709
838.6148,1417.96411
838.633362,1411.6593
838.645752,1434.95569
838.651062,1421.85046
838.670044,1407.02686
838.6743,1416.30359
838.685669,1447.57141
838.7079,1461.63086
838.7095,1330.77185
838.709961,1389.92444
838.7268,1366.57739
838.751465,1423.4137
838.7596,1380.2262
838.771667,1402.40662
838.790649,1418.21069
838.802,1399.75391
838.8089,1335.29639
838.83075,1417.16223
838.8398,1386.374
838.8434,1485.78955
838.8436,1386.52454
838.8481,1360.92371
838.8801,1420.29053
838.903931,1422.50916
838.9118,1396.6261
838.916931,1319.38367
838.9213,1369.30811
838.922546,1275.32458
838.928,1346.27954
838.931,1407.99646
838.934448,1392.16467
838.9875,1407.86646
839.004,1443.49109
839.007,1314.02722
839.0223,1287.56592
839.0288,1352.10132
839.0573,1349.14526
839.076965,1408.243
839.104553,1372.43591
839.124939,1334.7301
839.125061,1412.15247
839.1401,1423.87732
839.152344,1370.14893
839.1646,1405.92041
839.171631,1417.92627
839.177063,1433.05066
839.192749,1392.77942
839.197754,1373.73
839.2065,1363.80762
839.211853,1390.49707
839.2153,1320.84619
839.245667,1412.71667
839.283264,1409.17041
839.2864,1412.90222
839.300964,1324.65344
839.3012,1374.9408
839.3091,1346.25867
839.3301,1320.52087
839.3356,1359.30151
839.358032,6533.546
839.3631,1377.35693
839.4247,1293.44092
839.4475,1431.69653
839.4501,6322.113
839.4516,1316.72449
839.4544,1380.81018
839.462341,1350.81226
839.471069,1353.89587
839.4807,1408.15088
839.483948,1354.47522
839.497437,1394.03613
839.5082,1353.20129
839.509033,1371.30432
839.5386,1405.627
839.56134,1375.24353
839.563843,1388.37512
839.5672,1420.04578
839.572632,1353.08826
839.5739,1375.683
839.6019,1390.52954
839.604553,1434.58154
839.639,1413.49585
839.6402,1405.4967
839.647,1443.724
839.6659,1451.06567
839.667236,1353.6239
839.6941,1350.86707
839.6987,1407.78833
839.720154,1306.2605
839.7314,1360.616
839.7698,1364.95459
839.7735,1369.7937
839.773865,1393.74756
839.775269,1367.24231
839.778442,1345.88684
839.788147,1348.47693
839.8001,1416.73694
839.8159,1399.14148
839.820862,1286.10266
839.8245,1328.10535
839.8281,1423.42517
839.835449,1346.64148
839.835632,1362.99561
839.839539,1444.81079
839.8423,1399.36877
839.862549,1362.23914
839.8677,1416.96387
839.8699,1400.42615
839.9027,1402.43945
839.919067,1393.997
839.9573,1379.27063
839.9609,1382.16675
839.96875,1424.50415
839.985,1328.14087
839.990051,1373.26025
840.0238,1339.8689
840.0272,1414.50378
840.0374,1423.74292
840.0676,6529.38574
840.0756,1365.044
840.1084,1389.654
840.113647,1387.82983
840.1156,1408.73145
840.118835,1317.73132
840.120667,1373.41345
840.131531,1424.00488
840.144,1365.12964
840.1515,1299.31226
840.1796,1390.87891
840.18396,1352.26123
840.1855,1364.8562
840.1896,1432.52734
840.1921,1419.79907
840.2346,1387.49548
840.249939,1363.24182
840.2746,1375.60962
840.281433,1393.34216
840.285,1367.52246
840.287048,1402.93359
840.3149,1370.60339
840.320862,1392.10486
840.3253,1406.62073
840.332,1358.965
840.369751,1338.1958
840.3847,1359.072
840.3878,1343.0448
840.400146,1374.7345
840.4025,1399.34607
840.404236,1303.06482
840.454346,1384.76038
840.4706,1400.34265
840.4734,1371.97668
840.4826,1485.633
840.542542,1316.5542
840.5505,1499.11975
840.5609,1434.5387
840.5643,1311.288
840.576233,1333.8877
840.585144,1351.83765
840.5867,1430.06226
840.5923,1350.425
840.5948,1378.47485
840.6025,1414.60608
840.6238,1314.31067
840.630859,1398.8689
840.6412,1381.5968
840.645264,1395.4314
840.657043,1319.32629
840.6604,1367.6731
840.6725,1405.8468
840.686951,1356.93835
840.6871,1383.895
840.6969,1428.38672
840.6992,1386.8822
840.7069,1337.14478
840.710266,1448.45862
840.735352,1372.38074
840.740662,6552.90234
840.743652,1331.66833
840.756653,1355.33325
840.7625,1352.63733
840.7714,1348.14417
840.778748,6278.11768
840.7803,1329.85779
840.7806,1406.8512
840.8109,1438.32056
840.822449,1412.928
840.8425,1442.41663
840.8529,1472.527
840.864563,1362.8407
840.8671,1378.2561
840.916931,1415.98608
840.920044,1350.98584
840.9427,1419.92761
840.943848,1368.51929
840.960938,1388.90686
840.9666,1405.33667
840.9851,1384.8269
840.9884,1364.44885
841.0057,1379.0835
841.016052,1403.06873
841.0226,1463.811
841.0267,1351.1167
841.033142,1359.42114
841.045349,1365.0188
841.0458,1401.00256
841.0559,1371.11938
841.072937,6456.344
841.0793,1365.70642
841.081,1371.3866
841.0912,1395.835
841.113159,1411.43
841.1193,6370.128
841.12854,1390.212
841.142456,1404.53967
841.2076,1324.28674
841.215942,1354.30115
841.220337,1354.27673
841.2246,1421.79248
841.2382,1387.51587
841.2606,1375.79565
841.2629,1376.1012
841.2865,1391.685
841.294861,1392.39233
841.2984,1403.67078
841.31,1368.0592
841.326355,1348.00415
841.3408,1394.14893
841.3458,1431.51233
841.3474,1418.17236
841.3596,1426.94885
841.3618,1391.15186
841.3774,1398.4209
841.385,1351.60376
841.3929,1319.73352
841.4447,1393.36194
841.4488,1425.35034
841.4564,1399.02808
841.4604,1368.27075
841.464844,1416.517
841.472839,1395.05969
841.483154,1413.85718
841.489,1394.94592
841.491638,1323.18762
841.4931,1408.50159
841.49646,1449.98047
841.5052,1369.67566
841.509338,1357.93726
841.521362,1360.83252
841.5507,1329.60571
841.560547,1363.72632
841.573364,6520.658
841.579956,1333.24963
841.5857,1359.57654
841.5972,1365.24121
841.6077,1417.0675
841.6147,1403.04541
841.620239,1404.65588
841.6228,1365.21
841.649353,1401.86829
841.652344,1326.02966
841.6956,1365.96973
841.703064,1351.19189
841.704041,1344.04822
841.7173,1394.24707
841.7296,1335.065
841.7421,1426.814
841.7511,1430.8595
841.751648,1381.94263
841.7546,1327.543
841.7883,1375.12524
841.795959,1439.95435
841.805664,1410.29626
841.8316,1340.54761
841.8533,1376.17249
841.866943,1366.71191
841.9033,1371.6217
841.907,1366.95
841.915833,1417.25977
841.927856,1419.29871
841.930847,1425.842
841.9501,1439.19714
841.953247,1425.18689
841.9627,1301.63318
841.973938,1330.99377
841.9772,1315.70435
841.9793,1387.49512
841.988831,1390.38208
841.995239,1348.34265
841.999634,1424.86487
842.0199,1409.40063
842.0317,1435.65173
842.0477,1323.73462
842.066345,1414.009
842.0772,1420.44287
842.077332,1441.80225
842.1008,6231.058
842.114441,1357.20935
842.119934,1340.34851
842.125549,1354.94666
842.128,1462.958
842.1304,1378.02209
842.131958,1406.29565
842.1487,1424.41724
842.1564,1349.305
842.1596,6473.896
842.16095,1397.08081
842.16626,1450.53674
842.1697,1393.00342
842.1708,1459.90723
842.1944,1349.9187
842.211,1378.02026
842.2346,1346.29932
842.246033,1342.86475
842.306763,1412.13062
842.3089,1355.37183
842.3272,1339.03748
842.327759,1348.34521
842.3512,1396.52588
842.36,1425.75244
842.3605,1356.382
842.367249,1374.00928
842.3682,1367.314
842.376831,1379.60168
842.403,1359.77686
842.405334,1401.72253
842.4221,1382.61023
842.4239,1367.9491
842.4328,1412.86182
842.4348,1460.98364
842.4481,1369.76123
842.454163,1432.95142
842.4647,1340.0929
842.4714,1394.515
842.476746,1348.443
842.501465,1414.423
842.5156,6348.74951
842.5159,1320.4397
842.5348,1353.14587
842.535034,1398.2146
842.5609,1425.07324
842.5642,1432.27344
842.5727,1375.7627
842.577,1371.6106
842.5786,1335.99646
842.596558,1317.03467
842.6057,1411.60083
842.6429,1389.42175
842.652344,1418.93213
842.662537,1406.98792
842.6644,1381.94592
842.6951,1347.08276
842.6952,1398.034
842.7019,1413.87939
842.706543,1399.2804
842.709961,1463.3363
842.7198,1443.85217
842.732,1416.72241
842.735,1424.07849
842.744263,1446.54626
842.7462,1364.41931
842.7716,1384.81262
842.771851,1388.08594
842.829834,1347.37439
842.829834,1373.35913
842.8349,1397.95374
842.8371,1413.06323
842.8418,1385.66663
842.848,1395.63538
842.8482,1368.0321
842.8654,1397.27246
842.8699,1373.84326
842.87146,1353.74963
842.8975,1412.18579
842.9126,1336.445
842.9555,1395.61975
842.960144,1397.24646
842.9621,1433.49548
842.9652,1342.43372
842.9715,1358.76367
842.9823,1421.23535
842.997437,1405.24548
842.9987,1432.81738
843.004761,1321.05945
843.0175,1397.07373
843.02124,1416.0907
843.064331,1398.04041
843.079834,1424.12537
843.081665,1432.59082
843.102539,1354.12708
843.1371,1335.75378
843.149,1353.43982
843.1519,1327.2312
843.16156,1387.79565
843.170837,1399.35388
843.1723,1427.61658
843.19165,1389.17651
843.193237,1444.52039
843.215,1334.49084
843.238037,1392.39063
843.2518,1355.34839
843.26355,1481.68726
843.2939,1382.08655
843.298,1409.10022
843.3319,1402.96851
843.3448,1427.052
843.3873,1329.9801
843.38855,1430.06787
843.399658,1386.8877
843.4021,1371.81921
843.410339,1403.669
843.4131,1417.657
843.4278,6419.40527
843.45105,1344.66357
843.4632,1403.91077
843.484,1443.1687
843.4848,1314.898
843.490967,1366.351
843.516235,1390.844
843.5287,1409.4198
843.5401,1418.33484
843.555969,1386.54724
843.5569,1429.9657
843.560242,1462.29382
843.5603,1402.83716
843.563049,1393.46863
843.564453,1358.837
843.570862,1381.5741
843.5969,1381.9624
843.6144,1379.85791
843.6281,1365.43054
843.6384,1399.622
843.654,1349.41431
843.6663,1387.76782
843.676636,1370.429
843.679565,1370.805
843.682556,1407.77991
843.6895,1397.76111
843.7116,1419.5437
843.7117,1351.3302
843.7218,6597.5376
843.7267,1446.71631
843.734436,1317.678
843.778748,1405.28088
843.7844,1471.52063
843.7914,1449.73
843.8045,1364.44739
843.8126,1423.44739
843.814636,1361.70557
843.819763,1350.66479
843.826965,1362.43176
843.8332,1378.09375
843.8332,1360.9231
843.8335,6457.97559
843.8407,1440.60486
843.8472,1423.86292
843.857361,1461.92065
843.8664,1433.0155
843.8668,1371.80847
843.871643,1318.96875
843.896362,1360.58594
843.9104,1353.92468
843.928833,1349.74585
843.9347,1382.02026
843.946045,6517.83936
843.9761,1374.81042
843.9772,1339.42566
843.984,1394.11218
844.001648,1385.944
844.0209,1365.30566
844.0227,1381.61084
844.0262,1418.14221
844.040161,1304.0387
844.042053,1377.48267
844.049744,1271.47119
844.056763,1392.6864
844.059265,1442.04224
844.0631,1374.05225
844.069,1362.734
844.086853,1402.92017
844.0932,1374.57422
844.105835,1435.77429
844.119141,1388.7854
844.1208,1342.35974
844.1214,1414.22974
844.157349,1395.85242
844.1725,1268.68408
844.1777,1351.996
844.1887,1390.51672
844.2118,1378.8136
844.225342,1343.70825
844.2736,1399.20007
844.2888,1350.04211
844.3022,1469.15564
844.305359,1399.71094
844.314,1396.27588
844.3193,1364.66589
844.3222,1408.34363
844.33075,1356.96692
844.334351,1359.46
844.338745,1382.0824
844.3395,1343.20166
844.3412,1316.29675
844.350952,1414.058
844.383667,1376.52808
844.3861,1399.62427
844.3926,1361.8009
844.397461,1358.69885
844.4003,1436.50842
844.4024,1381.59741
844.4106,1400.11414
844.410767,1470.361
844.42926,1394.04749
844.431641,1386.22266
844.431641,1337.51038
844.433,1398.583
844.4487,1330.67944
844.476746,1418.67114
844.478943,1424.48169
844.4795,1352.03027
844.483337,1434.50317
844.502441,1364.81836
844.5149,1425.18982
844.5255,1319.21448
844.527649,1305.57532
844.576233,1370.434
844.5769,1375.79871
844.5784,1327.90393
844.5793,1460.76929
844.5897,1397.63831
844.5907,1296.1333
844.6188,1357.375
844.62146,1434.87891
844.6263,1400.62866
844.6356,1324.13611
844.6418,1406.20422
844.644165,1322.23425
844.655151,1419.32227
844.672668,1378.979
844.679,1369.04089
844.6852,1383.74133
844.6973,1357.05713
844.708252,1351.5509
844.7277,1374.78113
844.730042,1426.34814
844.738342,1415.77881
844.7437,1385.31226
844.7716,1278.47876
844.7728,1335.31079
844.7831,1409.77368
844.7882,1382.829
844.792236,1390.62756
844.795837,1363.98413
844.808655,1295.408
844.82196,1403.52185
844.8363,1438.22388
844.8411,1374.31909
844.8452,1388.91516
844.851135,1389.43921
844.855164,1370.56812
844.8582,1361.076
844.867065,1374.46655
844.8756,1346.36914
844.876953,1424.28687
844.891,1375.77173
844.9021,1399.64917
844.9224,1353.73792
844.9252,1423.54688
844.9693,1426.48132
844.9814,1431.84131
844.982361,1352.81
845.043335,1459.71606
845.0674,1385.51111
845.10144,1393.43579
845.102661,1399.99927
845.108948,1361.18909
845.110657,1448.39624
845.1297,1426.38049
845.147034,1371.29431
845.147644,1380.40552
845.1487,1397.97522
845.1658,1346.72827
845.166565,1355.51074
845.2004,1409.22156
845.2534,1350.875
845.2671,1454.773
845.2833,1420.08289
845.297058,1385.84961
845.3079,1406.95142
845.3137,1350.43018
845.315857,1383.24475
845.3175,1356.52917
845.3226,1402.95532
845.3278,1382.64063
845.3396,1351.76379
845.349365,1465.11719
845.3692,1418.06311
845.38446,1378.35364
845.4022,1410.93481
845.415039,1394.28186
845.4189,1433.7124
845.459656,1373.19226
845.462952,1373.18237
845.486267,1387.19238
845.4953,1407.20056
845.5076,1331.11731
845.5129,1263.56824
845.5269,1406.40393
845.5342,1382.534
845.5832,1431.96436
845.5941,1378.61682
845.6056,1468.05737
845.6078,1344.26721
845.615234,1373.97107
845.6211,1393.83264
845.6473,1361.56958
845.660339,1392.629
845.673462,1409.71484
845.6858,1413.3302
845.696838,1404.71252
845.711,1387.04822
845.7184,1395.6377
845.7264,1396.3269
845.728149,1432.6571
845.742,1452.54871
845.742737,1412.08618
845.7448,1403.36963
845.7509,1415.6228
845.777344,1395.65625
845.779968,1389.78857
845.790466,1343.2489
845.822144,1512.59875
845.823547,1350.48584
845.8302,1399.26624
845.8468,1353.26428
845.853638,1423.74536
845.858032,1368.05725
845.8855,1352.11719
845.8884,1372.96655
845.902649,1387.47144
845.9121,1395.93616
845.934143,1360.824
845.9441,1403.5675
845.9477,1313.17407
845.9524,1312.49878
845.9733,1396.24133
845.9837,1466.54785
845.989136,1360.635
845.9982,1386.07471
846.001465,1410.31848
846.0017,1392.14038
846.0265,1342.31458
846.034058,1416.05164
846.039551,1360.23889
846.0399,1356.60693
846.066,1461.94458
846.0945,1402.9325
846.1007,1385.44946
846.106445,1452.629
846.1073,1332.72058
846.1219,1389.457
846.1268,1340.98779
846.134949,1375.81726
846.137268,1366.8092
846.164063,1400.40747
846.1718,1364.55029
846.1788,1383.82727
846.1847,1432.35278
846.1996,1374.82581
846.2053,1351.002
846.222,1345.68555
846.232544,6413.96436
846.2359,1356.168
846.26416,1386.9447
846.2754,1380.93
846.284851,6278.39551
846.2854,1359.15588
846.2881,1421.29382
846.2981,1388.78613
846.3459,1345.91577
846.3492,1342.0636
846.358,1405.57593
846.3679,1358.13757
846.3767,1367.34851
846.379333,1431.61145
846.3915,1410.43237
846.392151,1423.46338
846.3927,1419.77
846.4597,1377.95
846.465332,1416.38171
846.477234,1356.962
846.5287,1420.285
846.5576,1327.10193
846.5585,1364.21082
846.5692,1374.60352
846.57605,6403.83
846.5784,1378.84692
846.6115,1379.01428
846.6238,1340.06018
846.6393,1364.908
846.6418,1391.5249
846.6562,1378.56
846.65625,1421.49609
846.6727,1384.8855
846.6741,1364.43579
846.677,1352.77783
846.6868,1511.70422
846.6881,1379.38562
846.6943,1371.907
846.696533,1390.90649
846.703552,1358.594
846.720337,1398.41833
846.72876,1370.79285
846.7349,1429.37378
846.7808,1339.94189
846.780945,1424.24
846.7854,1338.1239
846.7858,1417.80493
846.7977,1411.48145
846.8504,1378.32544
846.871,1389.59509
846.8836,1408.15735
846.9116,1351.46838
846.9128,1395.24951
846.915039,1313.71973
