Ch1 Amplitude,Ch2 Amplitude
2135.301,1439.84912
2135.32178,1511.59668
2135.3418,1322.58032
2135.3728,1465.05054
2135.38818,1437.35254
2135.414,1470.46716
2135.457,1441.96082
2135.48413,1457.1106
2135.49341,1389.23059
2135.529,1398.43066
2135.53467,1508.70569
2135.536,1453.6062
2135.55444,1387.2948
2135.56128,1409.6416
2135.57251,1369.11121
2135.57251,1331.56482
2135.60254,1440.32349
2135.61035,1503.5343
2135.64722,1398.40234
2135.666,1428.6134
2135.67114,1459.06519
2135.685,1424.22681
2135.769,1477.42676
2135.773,1444.49622
2135.78882,1443.53052
2135.793,1362.20142
2135.79517,1438.43958
2135.80786,1325.03845
2135.85474,1512.75818
2135.86182,1456.07715
2135.882,1469.609
2135.89624,1509.603
2135.918,1429.433
2135.951,1372.45251
2135.95947,1459.533
2135.96,1351.04163
2135.96436,1476.11426
2136.00317,1387.26
2136.03955,1496.21265
2136.043,1457.10889
2136.08057,1367.13623
2136.082,1334.13147
2136.10815,7852.49463
2136.111,1449.5177
2136.15381,1539.46277
2136.18945,1552.69922
2136.19,1386.66357
2136.19263,1397.87756
2136.2688,1404.721
2136.289,6209.409
2136.29663,1390.991
2136.30518,1579.36682
2136.31519,1471.58411
2136.31836,1342.2677
2136.33154,1399.57874
2136.34814,1463.475
2136.35986,1521.28735
2136.373,1484.426
2136.3772,1471.19226
2136.42065,1356.3103
2136.442,1446.75684
2136.44482,1475.60083
2136.45239,1486.60156
2136.45264,1469.718
2136.47021,1521.26868
2136.50171,1475.1322
2136.51978,1439.62231
2136.575,1528.38281
2136.577,1463.847
2136.59,1403.90723
2136.59839,1475.75024
2136.61279,1465.51514
2136.61621,1443.7124
2136.64648,1506.36462
2136.65137,1469.99719
2136.68237,1391.49268
2136.69116,1462.59583
2136.69727,6886.63135
2136.70313,1478.97046
2136.74048,1379.882
2136.748,1386.28418
2136.80127,1539.5603
2136.81226,1480.86279
2136.8606,1472.9375
2136.861,1364.48572
2136.87,1375.08545
2136.87646,1378.02783
2136.88,1457.04846
2136.901,1455.95874
2136.91577,1504.53491
2136.91821,1551.044
2136.92358,1517.35376
2136.92871,1491.50879
2136.929,1430.86914
2136.93018,1354.60791
2136.98657,1469.38843
2137.01953,1406.30334
2137.077,1529.23486
2137.08,1446.91248
2137.08545,1410.015
2137.09033,1392.494
2137.101,1441.51831
2137.125,1433.58838
2137.129,1391.97876
2137.17065,1513.34863
2137.23486,1415.21094
2137.23828,1391.57312
2137.25537,1455.09839
2137.28,1467.3418
2137.28174,1494.93665
2137.30542,1425.8136
2137.32861,1483.26013
2137.33936,1389.57837
2137.33984,1448.50513
2137.34448,1459.56921
2137.35767,1530.56213
2137.37842,1426.08887
2137.39185,1296.91089
2137.39941,1452.44238
2137.424,1497.32141
2137.47144,1362.80774
2137.47217,1414.86523
2137.49365,1490.26208
2137.498,1360.78027
2137.52026,1458.86316
2137.561,1376.77637
2137.584,1525.02429
2137.62744,1426.29065
2137.66235,1417.7854
2137.6626,1473.9314
2137.69678,1399.65259
2137.705,1494.01733
2137.7395,1329.82361
2137.74634,1408.313
2137.76123,1425.22168
2137.767,1470.318
2137.76782,1447.97241
2137.77173,1396.99451
2137.827,1373.44092
2137.84058,1424.44873
2137.86328,1443.95215
2137.86572,1310.88489
2137.88574,1425.29565
2137.91,1415.38965
2137.92114,1471.40417
2137.92432,1436.39368
2137.95923,1401.41882
2137.97144,1413.62793
2138.0332,1461.09131
2138.0376,1432.09521
2138.06348,5820.863
2138.06714,1409.8075
2138.08252,1408.28064
2138.09277,1538.38184
2138.1,1368.64282
2138.11816,1493.97253
2138.12744,1516.32056
2138.145,1533.36926
2138.14673,7166.536
2138.157,1558.14966
2138.18652,7728.73535
2138.19653,1409.91956
2138.21362,1383.05737
2138.32056,1464.60474
2138.32813,1511.3761
2138.346,1543.39661
2138.361,1454.72388
2138.36646,1448.90552
2138.40259,1473.94287
2138.4126,1391.93164
2138.41333,1457.72607
2138.41919,1356.98755
2138.44067,1347.809
2138.478,1398.60986
2138.48267,1443.2218
2138.526,1377.64258
2138.54639,1449.664
2138.56519,1491.01233
2138.615,1404.376
2138.61914,1515.25159
2138.62964,1430.69165
2138.643,1437.14221
2138.718,1398.89856
2138.725,1398.24084
2138.73828,1429.51855
2138.74,1408.02563
2138.74243,1445.61426
2138.76978,1360.67883
2138.783,1388.06519
2138.787,1474.88342
2138.8,1383.10974
2138.80151,1382.78015
2138.82471,1436.16162
2138.87964,1418.40808
2138.888,1421.533
2138.905,1454.546
2138.92749,1484.61353
2138.93042,1420.56775
2138.93237,1404.96912
2138.95337,1417.55945
2138.95874,1454.40369
2139.031,1505.24524
2139.036,1408.4491
2139.05054,1537.022
2139.05127,1520.6134
2139.06543,1528.23132
2139.102,1410.42957
2139.13232,1417.14758
2139.14844,1417.36987
2139.15381,1439.48914
2139.17432,1446.9801
2139.19263,1472.60583
2139.23413,1444.20166
2139.26172,1474.97949
2139.32642,1499.52185
2139.36548,1416.65234
2139.377,1469.17969
2139.37964,1448.12256
2139.41,1443.538
2139.42163,1494.875
2139.4248,1402.48816
2139.43872,1480.51318
2139.47266,1367.28284
2139.486,1486.88757
2139.48853,1410.93359
2139.489,1551.94556
2139.539,1476.73083
2139.581,1458.69739
2139.58228,1370.116
2139.58716,1502.29321
2139.60376,1505.40283
2139.6145,1432.31934
2139.62231,1456.6344
2139.64673,1481.1344
2139.64917,1476.65
2139.67114,1399.3783
2139.68457,1451.19849
2139.686,1498.95056
2139.69946,1429.293
2139.70459,1415.36426
2139.71,1455.64648
2139.71753,1452.256
2139.739,1445.68225
2139.75342,1417.48279
2139.76514,1452.01355
2139.768,1485.75854
2139.77368,1434.95166
2139.77563,1456.33337
2139.77612,1481.37451
2139.784,1406.3291
2139.8374,1446.069
2139.845,1419.66541
2139.86646,1479.74963
2139.88623,1425.34277
2139.94165,1389.42993
2140.03687,1438.45142
2140.0415,1405.09863
2140.05054,1282.00586
2140.05566,1382.42273
2140.05835,1454.359
2140.0708,1481.38684
2140.09033,1409.49707
2140.09155,1436.45251
2140.097,1443.78931
2140.1106,1478.93884
2140.1228,1447.718
2140.16431,1425.03625
2140.16455,1445.65674
2140.17041,1477.18433
2140.18384,1426.77649
2140.19019,1426.79407
2140.198,1341.15784
2140.20068,1437.1438
2140.21216,1431.461
2140.274,1417.57593
2140.3,1387.70007
2140.31982,1517.39136
2140.32642,1357.71118
2140.34424,1476.55188
2140.36353,1420.91406
2140.36743,1376.54785
2140.37134,1496.48987
2140.37524,1401.30591
2140.382,1442.80225
2140.39258,1404.18213
2140.41235,1434.44373
2140.41357,1429.67383
2140.452,1469.9895
2140.50317,1492.63269
2140.53052,1438.181
2140.54541,1480.76563
2140.58887,1518.17041
2140.60986,1407.27832
2140.61255,1383.05164
2140.61426,1472.53479
2140.61914,1463.3429
2140.65552,1538.68726
2140.662,1426.74451
2140.67554,1327.86243
2140.721,1449.20227
2140.72632,1457.21216
2140.74487,1515.66553
2140.7605,1364.40747
2140.77563,1390.69055
2140.794,1478.95813
2140.80078,1396.11316
2140.80469,1327.8999
2140.84,1434.9668
2140.865,1390.27344
2140.90234,1494.213
2140.916,1387.33813
2140.93115,1455.28174
2140.934,1500.61316
2140.98975,1438.19873
2141.00317,1408.28564
2141.01245,1447.963
2141.013,1436.81445
2141.04639,1471.72351
2141.05762,1442.65686
2141.07153,1384.525
2141.095,1403.5094
2141.16626,1361.70654
2141.18213,1354.15332
2141.19653,1404.85315
2141.19849,1380.64148
2141.24219,1445.24854
2141.261,1349.64441
2141.26685,1435.7533
2141.293,1583.07764
2141.29688,1424.0813
2141.33618,1408.20752
2141.341,1446.90393
2141.35034,1389.93018
2141.36,1376.98169
2141.36572,1458.703
2141.39844,1507.9281
2141.399,1385.7644
2141.40039,1441.354
2141.41357,1462.44714
2141.41528,1354.04614
2141.43,1367.19031
2141.44922,1488.94666
2141.46338,1441.92664
2141.50635,1381.59106
2141.62573,1368.68567
2141.634,1392.65332
2141.64258,1487.87036
2141.66284,1459.44287
2141.69336,1495.32849
2141.71313,1434.28186
2141.72656,1496.90662
2141.74023,1400.834
2141.77026,1530.94373
2141.77368,1475.3822
2141.783,1369.538
2141.79272,1355.37415
2141.825,1486.62854
2141.832,1406.93921
2141.85571,1465.81445
2141.88525,1493.66382
2141.90063,1442.13623
2141.92334,1415.77075
2141.93018,1449.15613
2141.93286,1462.29028
2141.93579,1464.18469
2141.95874,1415.12524
2141.973,1524.2395
2141.97339,1490.98376
2142.0332,1409.11108
2142.042,1458.78711
2142.049,1428.55127
2142.05347,1328.12915
2142.05566,1533.5863
2142.05859,1436.73181
2142.05957,1366.83325
2142.12573,1438.07385
2142.145,1434.18359
2142.14648,1361.911
2142.16333,1429.11035
2142.19971,1455.41846
2142.20361,7892.42236
2142.206,1577.88892
2142.21045,1476.39551
2142.22583,1500.4845
2142.25366,1547.30322
2142.281,1414.72668
2142.31641,1433.198
2142.317,1399.70227
2142.32056,1438.68774
2142.337,1417.29187
2142.34131,1385.04
2142.364,1438.59314
2142.37939,1421.731
2142.38672,1385.10938
2142.459,1405.38843
2142.49927,1525.547
2142.51367,1369.38135
2142.52686,1404.93359
2142.54834,1422.83936
2142.55249,6884.605
2142.62036,1360.78369
2142.62378,1505.4729
2142.62524,1360.01538
2142.64551,1398.693
2142.69629,1472.6012
2142.704,1386.555
2142.727,1381.42493
2142.73975,1450.63806
2142.75146,1406.24109
2142.795,1447.53564
2142.81226,1471.36938
2142.84521,1423.35669
2142.87,1415.57935
2142.88965,1513.47058
2142.96826,1498.76978
2142.979,1385.33618
2143.01147,1370.26917
2143.02539,1540.435
2143.03125,6614.70264
2143.03931,1428.85
2143.06982,1474.938
2143.07642,1379.86438
2143.09033,1368.39844
2143.102,1385.258
2143.14038,1430.7522
2143.19141,1438.93616
2143.194,1478.211
2143.2,1460.50476
2143.21948,1370.82434
2143.24976,1412.07117
2143.27026,1385.81409
2143.30273,1434.237
2143.30518,1331.91125
2143.3208,1410.604
2143.37524,1504.82593
2143.419,1459.74744
2143.45386,1454.14807
2143.524,1399.55347
2143.53,1342.42981
2143.54248,1420.7937
2143.54785,1477.77356
2143.55,1395.05212
2143.56226,1356.94763
2143.56836,1433.9917
2143.575,1503.34375
2143.58447,1479.148
2143.62573,1474.664
2143.643,1495.03259
2143.69385,1502.77039
2143.737,1479.01941
2143.76318,1456.75293
2143.76685,1429.46326
2143.802,1399.59412
2143.80762,1524.42578
2143.842,1432.2655
2143.842,1450.772
2143.845,1462.455
2143.861,1434.63733
2143.86768,1446.46118
2143.88525,1412.47632
2143.88672,1429.01587
2143.9,1472.17175
2143.94336,1465.44458
2143.94922,1488.70422
2143.98877,1603.58228
2143.99487,1510.26
2144.00171,1481.15564
2144.00464,2525.096
2144.07153,1402.58887
2144.08838,1360.04175
2144.116,1418.64343
2144.156,1428.06055
2144.19165,1471.87866
2144.2,1384.0575
2144.22583,1555.5896
2144.25684,1382.70422
2144.26782,1489.03577
2144.28564,1592.92261
2144.29663,1395.66028
2144.32837,1404.93384
2144.334,1389.1969
2144.33716,1474.19031
2144.3396,1407.19067
2144.354,1399.92175
2144.35522,1456.41138
2144.368,1378.18408
2144.38135,1583.59021
2144.402,1398.53015
2144.42847,1488.35645
2144.43262,1417.09937
2144.46045,1502.4469
2144.47388,1479.31189
2144.478,1475.04138
2144.484,1398.25732
2144.50366,1460.48926
2144.542,1294.087
2144.54688,1523.00867
2144.55078,1417.84924
2144.622,1365.52063
2144.645,1273.71948
2144.668,1494.35168
2144.73,1402.711
2144.74536,1448.08459
2144.74854,1500.98645
2144.773,1443.17358
2144.77368,1453.48767
2144.78613,1404.23291
2144.828,1433.937
2144.855,1463.995
2144.86646,1349.71667
2144.88086,1415.7688
2144.88257,1427.2915
2144.8938,1471.30383
2144.927,1501.00171
2144.93286,1350.83337
2144.95239,1501.05017
2144.9585,1403.92908
2144.95923,1470.96387
2145.02759,1485.89441
2145.03052,1440.06873
2145.03833,1518.96716
2145.07,1421.52148
2145.077,1384.91736
2145.092,1442.14819
2145.1272,1543.33167
2145.14771,1437.68115
2145.155,1437.21936
2145.16138,1528.64783
2145.19727,1464.83691
2145.239,1550.99023
2145.261,1474.2323
2145.28174,1506.44775
2145.28857,1407.44775
2145.29077,1513.07727
2145.29541,1476.3335
2145.31274,1392.72559
2145.316,1453.06689
2145.33984,1484.71936
2145.38477,1363.6084
2145.39429,1538.41382
2145.39868,1500.07959
2145.43677,1427.5531
2145.44,1475.66052
2145.44971,1393.85242
2145.46143,1456.91711
2145.486,1354.24182
2145.49243,1414.752
2145.53,1423.72961
2145.534,1338.4906
2145.57617,1507.00525
2145.57739,1560.10791
2145.59521,1376.62939
2145.60254,1385.05554
2145.696,1400.39661
2145.72827,1533.67188
2145.765,1397.63855
2145.77026,1421.54663
2145.79858,1383.47681
2145.7998,1408.98633
2145.8186,1464.71155
2145.82764,1469.15454
2145.82837,1505.56812
2145.83228,1447.17712
2145.83228,1423.47974
2145.85938,1441.6554
2145.88135,1438.44348
2145.89868,1457.268
2145.90112,1357.29614
2145.91577,1436.05261
2145.98315,1451.31079
2146.021,1476.84106
2146.03979,1507.72083
2146.04517,1516.81421
2146.0498,1344.78076
2146.06,2136.124
2146.066,1426.91516
2146.0686,1424.91357
2146.07227,1517.43628
2146.17114,1523.62866
2146.23071,1458.75464
2146.23755,1521.20374
2146.24243,1522.01135
2146.25171,1449.229
2146.27222,1437.258
2146.28369,1492.09949
2146.349,1468.42908
2146.35181,1426.52246
2146.38281,1505.17712
2146.41382,1530.63611
2146.44824,1496.3385
2146.46582,1436.671
2146.473,1483.57788
2146.4834,1447.868
2146.486,1529.744
2146.49878,1447.87659
2146.52783,1394.02039
2146.56714,1432.46277
2146.57422,1404.50879
2146.592,1352.8833
2146.59668,7653.178
2146.599,1636.90271
2146.602,1421.86426
2146.637,1361.15332
2146.65576,1450.90247
2146.67334,4469.91748
2146.67578,1411.32715
2146.68726,1467.37512
2146.69678,1515.81335
2146.71167,1440.42639
2146.72632,1327.265
2146.73535,1377.53625
2146.742,1490.24512
2146.773,1496.86816
2146.78174,1496.83289
2146.81323,1457.07141
2146.827,1361.26038
2146.83228,1382.42725
2146.83667,1515.38928
2146.85278,1471.24585
2146.91357,1531.04248
2146.98682,1394.7063
2146.99487,1424.51758
2146.99731,1398.0199
2147.00879,1435.78
2147.01221,1330.74353
2147.05,1479.49023
2147.07544,1539.81628
2147.085,1410.25061
2147.087,1429.9668
2147.09351,1402.71936
2147.10254,1420.39844
2147.12939,1485.28247
2147.15161,1365.81848
2147.22827,1401.93469
2147.2312,1409.95728
2147.23779,1401.918
2147.241,7147.675
2147.24927,1469.98328
2147.28052,1462.36633
2147.33838,1499.864
2147.37964,1382.56934
2147.41016,1482.09192
2147.54028,1360.57886
2147.57568,1357.42456
2147.58643,1468.008
2147.607,1547.38391
2147.65967,1361.91919
2147.6748,1492.07764
2147.67651,1376.24438
2147.683,1402.70361
2147.69824,1346.21484
2147.74072,1392.88745
2147.75415,1510.43188
2147.783,1440.80212
2147.78735,2467.77124
2147.7937,1422.17114
2147.79443,1418.4375
2147.84546,1419.45764
2147.861,1439.52917
2147.87183,1437.384
2147.87378,1426.14453
2147.936,1503.4989
2148.005,1434.54834
2148.008,1459.77734
2148.00928,1448.962
2148.02271,1453.62024
2148.05737,1493.78247
2148.058,1391.002
2148.083,1452.682
2148.08472,1377.42358
2148.089,1508.98083
2148.13647,1408.11536
2148.14966,1533.20349
2148.16968,1566.70618
2148.206,1446.96057
2148.20679,1464.63562
2148.23584,1449.71912
2148.23926,1366.27478
2148.24072,1319.3645
2148.278,1479.15234
2148.28638,1404.52161
2148.30444,1391.94324
2148.30713,1571.15173
2148.3208,1357.44971
2148.32544,1443.205
2148.34277,1445.4502
2148.3623,1451.44788
2148.3667,1340.94336
2148.368,1440.8761
2148.36865,1436.18127
2148.45068,1420.07556
2148.46167,1443.4541
2148.49365,1460.12439
2148.509,1487.10559
2148.5376,1408.40942
2148.60376,1506.46228
2148.62866,1500.37244
2148.63428,1447.23132
2148.63867,1339.44275
2148.64063,1444.35657
2148.722,1385.86584
2148.73657,1436.51343
2148.76929,1432.45239
2148.791,1449.17017
2148.81348,1514.55981
2148.856,1420.095
2148.86938,1526.24976
2148.894,1533.75452
2148.903,1475.64282
2148.90381,1497.64709
2148.91138,1462.97058
2148.92017,1385.97827
2148.93115,1417.89
2148.94141,1482.12842
2148.95728,1511.871
2148.96362,1416.60107
2148.96875,1425.29248
2149.013,1497.0448
2149.01514,1372.67322
2149.025,1594.6958
2149.03,1554.532
2149.041,1447.56714
2149.05,1358.51074
2149.06079,1311.06592
2149.07056,1326.49255
2149.08,1440.26
2149.09375,1509.35388
2149.15063,1517.14478
2149.161,4048.71631
2149.21484,1451.94629
2149.21631,1420.90979
2149.24683,1408.348
2149.253,1498.88208
2149.26538,1457.15613
2149.26563,1496.27087
2149.26685,1427.07043
2149.31958,1394.15
2149.33276,1552.11072
2149.33984,1647.792
2149.35352,1360.45422
2149.37476,1482.12219
2149.39722,1443.28638
2149.44067,1413.35352
2149.46533,1430.15784
2149.47363,1454.882
2149.48926,1417.4397
2149.49023,1348.57434
2149.50879,1442.99561
2149.51318,1467.08984
2149.543,1402.84485
2149.584,1451.29529
2149.58887,1373.89246
2149.5957,1469.65637
2149.59644,1435.22766
2149.60718,1486.89136
2149.651,1384.42615
2149.67676,1433.35327
2149.70264,1373.63147
2149.70825,1403.49268
2149.73071,1483.06665
2149.79248,1461.49707
2149.79565,1432.53345
2149.83838,1458.8147
2149.87036,1524.92517
2149.94824,1473.03735
2149.96729,1419.491
2149.97339,1468.61157
2150.002,1469.64014
2150.03369,1500.6366
2150.05225,1402.01208
2150.09473,1492.96643
2150.13574,1516.62512
2150.1958,1481.46167
2150.20215,1534.75476
2150.214,1431.4696
2150.21875,1374.56238
2150.2522,1487.02087
2150.27539,1463.17786
2150.2854,1423.82507
2150.28784,1346.71582
2150.38,1470.59717
2150.40845,1468.776
2150.42114,1487.50952
2150.42529,1368.59924
2150.44531,1411.57947
2150.47485,1483.39111
2150.53345,1418.21069
2150.5354,1468.84363
2150.556,1485.549
2150.56177,1425.46863
2150.5647,1428.57446
2150.58862,1396.97156
2150.619,1431.38379
2150.72485,1485.17358
2150.76,1367.17053
2150.76,1408.796
2150.799,1385.06458
2150.84424,1554.09546
2150.88721,1446.42578
2150.90332,1562.25281
2150.93066,1443.11267
2150.956,1485.76563
2150.97363,1402.15186
2150.99048,6251.25049
2150.995,1483.17786
2151.03467,1451.27417
2151.04,1538.43042
2151.06055,1427.21436
2151.06958,1450.084
2151.089,1338.4447
2151.30054,1520.92
2151.31152,1416.54993
2151.321,1452.57068
2151.32324,1422.5647
2151.32617,1533.90808
2151.34814,1486.23792
2151.36768,1393.45007
2151.36865,1383.874
2151.37036,1522.70972
2151.373,1543.10132
2151.39136,1454.90735
2151.45825,1387.77051
2151.47021,1351.58032
2151.48047,1435.22192
2151.493,1418.73181
2151.55615,1453.87451
2151.55835,1452.03394
2151.591,1463.9043
2151.6228,1435.96423
2151.68359,1417.35632
2151.703,1437.221
2151.71,1468.57837
2151.7207,1488.63855
2151.722,1494.73328
2151.725,1460.98047
2151.73071,1479.66211
2151.76563,1419.50781
2151.76563,1495.923
2151.767,1392.92334
2151.79761,1467.32654
2151.803,1500.28674
2151.89722,1475.33032
2151.91626,1454.29407
2151.93164,1467.47485
2151.9458,1368.14453
2151.9563,1378.08057
2151.99951,1474.85913
2152.03027,1365.08789
2152.0498,1436.03857
2152.088,1439.49365
2152.19678,1532.9165
2152.21338,1492.85815
2152.23413,1434.8811
2152.28613,1553.533
2152.30273,1587.39807
2152.30737,1437.43457
2152.33521,1436.37964
2152.33667,1632.49841
2152.35156,1399.22131
2152.35962,1510.16211
2152.36,1565.75769
2152.41016,1428.73694
2152.46753,1355.70239
2152.52954,1437.08752
2152.58252,1519.93945
2152.708,1550.516
2152.75049,1421.40613
2152.77148,1460.02307
2152.7854,1424.60645
2152.79077,1471.40588
2152.79663,1501.59387
2152.80371,1477.0376
2152.81055,1385.94836
2152.82,1463.73584
2152.85449,1470.72046
2152.92383,1430.62646
2152.94678,1363.29053
2152.94727,1463.10632
2152.95044,1419.47949
2152.95483,1374.4668
2153.01025,1472.6438
2153.01758,1409.77393
2153.02441,1384.83569
2153.076,1492.20984
2153.09131,1467.32166
2153.092,1438.54346
2153.10229,1398.1897
2153.12427,1383.98792
2153.14429,1450.19641
2153.173,1407.74133
2153.1853,1465.97424
2153.1958,1388.03381
2153.22949,1481.5105
2153.23462,1556.48083
2153.23975,1326.31323
2153.24023,1456.14282
2153.25464,1547.1897
2153.25684,1482.81042
2153.32813,5421.16748
2153.334,1509.96436
2153.34448,1455.0481
2153.36279,1461.10022
2153.39038,1509.57727
2153.47656,1434.77527
2153.4856,1468.58447
2153.49951,1424.09448
2153.507,1380.854
2153.545,1325.4071
2153.5564,1454.91357
2153.63135,1429.33337
2153.65039,1392.26721
2153.70483,1501.47986
2153.72778,1357.904
2153.74243,1436.55432
2153.74634,1460.45129
2153.75415,1387.53394
2153.77,1439.42773
2153.79541,1509.09839
2153.83179,1423.885
2153.87646,1415.25378
2153.9126,1472.5321
2153.92236,1350.43713
2153.934,1355.91638
2153.93872,1382.28528
2153.93872,1464.174
2153.96533,1423.10425
2154.01953,1444.73682
2154.02124,1430.95789
2154.028,1527.87451
2154.052,1424.89172
2154.05762,1345.72729
2154.088,1452.905
2154.116,1468.18469
2154.11938,1530.02429
2154.13477,1401.1543
2154.14917,1451.53308
2154.151,1405.56189
