Ch1 Amplitude,Ch2 Amplitude
986.7958,1317.61938
986.80426,1312.58533
986.8097,1319.50281
986.8107,1277.27686
986.817566,1312.42346
986.8214,1368.53943
986.8293,6225.3
986.8587,1407.10925
986.8772,1348.59
986.878967,1310.48743
986.8796,1289.961
986.8807,6315.02734
986.881348,1396.79126
986.887,1268.54468
986.896362,1293.49744
986.9004,1299.95154
986.9201,1318.40332
986.921448,1365.99719
986.942932,1272.42151
986.9498,1278.91113
986.9579,1348.13611
986.965637,1272.833
986.96936,1382.57849
986.979248,1422.71753
986.983948,1310.68518
987.0171,1342.98071
987.02655,1287.53162
987.0428,1343.52722
987.045837,1321.85071
987.050049,1345.4198
987.060364,1422.8822
987.0677,1344.12622
987.0765,1345.17114
987.0831,1284.70142
987.0836,1393.69617
987.096252,1254.7489
987.1025,1320.76343
987.1035,1345.68188
987.117249,1328.137
987.1354,1318.24573
987.136658,1305.83325
987.141052,1318.32568
987.1451,1291.27991
987.153137,1291.535
987.182434,1341.09424
987.1868,1331.37915
987.1962,1276.57068
987.1968,1301.55457
987.1978,1272.09766
987.2018,1362.624
987.205933,1390.19177
987.209839,1336.12854
987.22,1381.49927
987.2213,1413.35681
987.2413,1326.0376
987.2537,1353.967
987.261841,1338.54211
987.2623,1325.65332
987.27124,1375.24731
987.2722,1340.23059
987.275269,1358.02063
987.2754,1286.4259
987.27655,1277.63379
987.2819,1368.09265
987.2871,1310.75525
987.2898,1258.14
987.291931,1312.32642
987.3048,1372.48254
987.31366,1370.54749
987.3529,1274.87122
987.3742,1311.933
987.3762,1291.99561
987.3796,1284.58838
987.415161,6293.384
987.426941,1304.2644
987.4271,1297.12561
987.442,1309.13062
987.4503,1342.89038
987.4556,1407.04456
987.466553,1352.06055
987.477844,1353.59766
987.482849,1357.032
987.4892,1294.44812
987.49176,1321.54773
987.4933,1343.991
987.493835,1284.13611
987.4942,1384.18762
987.4958,1457.70581
987.500366,1334.27246
987.515747,1284.769
987.5216,1316.55652
987.5326,1336.99939
987.535034,1341.189
987.536255,1324.09912
987.5375,1350.77026
987.5384,1292.01147
987.542053,1369.39575
987.5445,1260.64136
987.55,1289.94043
987.565,1424.74255
987.565369,1462.94666
987.5689,1306.82581
987.572449,1272.61853
987.5767,1320.7854
987.580444,1251.1958
987.5898,1336.12354
987.594,1371.90369
987.5952,1277.79468
987.603638,1221.32507
987.6166,1352.85242
987.623657,1362.36353
987.626831,1307.51807
987.6373,1293.3042
987.641052,1340.87183
987.6535,1288.136
987.657166,1311.33777
987.6634,1256.75757
987.6673,1367.33691
987.6761,1291.80847
987.6763,1406.32727
987.6799,1302.95
987.685242,1388.80359
987.689636,1347.55383
987.693359,1311.39661
987.700562,1355.63013
987.7031,1345.94617
987.708069,6110.28271
987.7114,1271.14014
987.7227,1310.73
987.7305,1286.12793
987.732,1377.75879
987.745,1360.08984
987.7455,1323.29456
987.7479,1360.9801
987.752869,1338.954
987.7557,1254.461
987.764038,1300.73218
987.766,1314.129
987.7668,1354.26038
987.7849,1359.02771
987.7868,1349.62671
987.795654,1309.59412
987.8065,1321.353
987.8102,1277.15857
987.8191,1275.7312
987.8226,1333.9231
987.829041,1248.43042
987.837341,1362.13745
987.8656,1299.28162
987.872742,1271.72266
987.8746,1372.24329
987.8776,1334.84241
987.8778,6322.841
987.8867,1252.795
987.8942,1325.26831
987.901062,1329.9093
987.9032,1413.04224
987.9093,1372.30481
987.912048,1339.93518
987.9136,1338.911
987.916443,1293.296
987.920044,1334.32959
987.92926,1455.57922
987.932068,1350.82056
987.9415,1295.6355
987.9423,1316.0686
987.9441,1425.217
987.9493,1334.21985
987.952,1409.45874
987.9544,1281.77563
987.957,1301.662
987.958252,1226.4342
987.9646,1368.58948
987.967,1359.497
987.977539,1359.94836
987.9799,1247.60278
987.9822,1303.43
987.9835,1509.30823
987.9848,1250.6709
987.9882,1369.6311
987.990051,1343.78589
987.992737,1344.973
988.0007,1266.7561
988.009766,1328.61914
988.012146,1288.81519
988.0141,1260.1604
988.0227,1387.24878
988.025635,1309.86731
988.0339,1233.76062
988.035,1258.91724
988.0457,1257.5144
988.046448,1233.40222
988.0487,1343.80139
988.0558,1296.33374
988.0586,1365.90051
988.060364,1293.96094
988.062439,1300.29712
988.0675,1241.1925
988.0683,1326.83325
988.0717,1294.80908
988.0717,1311.29028
988.081238,1262.482
988.0846,1386.66687
988.09,1381.251
988.0922,1313.7511
988.1101,1403.47339
988.1106,1301.56262
988.115967,1337.749
988.123535,1324.33716
988.1236,1320.9939
988.1377,1365.36755
988.155,1339.433
988.1557,1342.071
988.157,1375.49182
988.1647,1318.5304
988.168152,1458.49231
988.1956,1348.42249
988.1959,1365.55237
988.196838,1269.87708
988.199036,1332.86243
988.204041,1289.14185
988.2041,1324.87964
988.2047,1331.40723
988.220764,1342.031
988.220947,1316.74683
988.2252,1319.1853
988.2259,1359.8219
988.2403,1299.8855
988.242859,1270.94788
988.2434,1336.00842
988.2482,1298.75635
988.267639,1329.12573
988.2794,6302.34
988.2951,1299.41333
988.2995,1321.11316
988.310059,1353.56128
988.3148,1407.92371
988.3199,1395.13855
988.320251,1356.69629
988.3203,1330.80762
988.3247,1326.18286
988.331,1350.51709
988.333252,1278.523
988.341248,1391.47949
988.343262,1276.76978
988.3463,1281.66528
988.3486,6296.749
988.355,1306.79187
988.3604,1380.76453
988.394958,1289.43359
988.4025,1303.34473
988.4062,1302.40552
988.4102,1358.40051
988.415,1234.85437
988.4212,1372.67932
988.427063,1277.78027
988.4338,1385.5498
988.4522,1352.00146
988.455933,1353.3822
988.457764,1346.14465
988.462769,1281.38354
988.46405,1463.41968
988.46936,1331.44421
988.4728,1370.93445
988.476,1306.51526
988.479553,1347.98877
988.4867,1331.62988
988.4938,1285.95667
988.497864,1282.68323
988.501343,1257.26489
988.505859,1340.11218
988.5107,1398.05969
988.5207,1283.965
988.530762,1278.68567
988.5319,1298.407
988.538269,1322.337
988.5447,1404.201
988.552,1329.13367
988.554443,1350.09314
988.5559,1362.2998
988.559448,1329.22742
988.5623,1312.2561
988.5667,1299.495
988.5689,1262.515
988.574463,1281.17908
988.58,1326.94031
988.595337,1343.185
988.5963,1388.2041
988.6126,1335.7356
988.6138,1361.42334
988.617432,1349.72375
988.617554,1300.92871
988.633667,1340.79346
988.6385,1382.6748
988.6426,1370.13708
988.6454,1345.36157
988.64856,1290.51318
988.658752,1282.28577
988.664368,1312.39368
988.6671,1368.49866
988.6686,1303.54883
988.691956,1355.23486
988.7034,1313.8075
988.709961,1345.45349
988.7234,1373.76721
988.7282,1309.1178
988.733459,1316.12256
988.734558,1409.68616
988.7485,1315.54565
988.7488,1392.05713
988.749268,6303.07129
988.7516,1377.99731
988.767,1267.92249
988.77,1358.91357
988.784241,1296.63123
988.790039,1378.35254
988.790649,1309.78052
988.790955,1399.55762
988.7933,1365.873
988.8011,1313.54834
988.8016,1274.99854
988.806152,1376.1333
988.806763,1298.298
988.81366,1318.42053
988.81604,1361.53687
988.8398,1328.65955
988.8775,1261.50537
988.8786,1320.43445
988.903564,1268.097
988.9132,1357.97632
988.9186,1285.95911
988.92,1297.624
988.9243,1275.58752
988.932739,1318.57422
988.9432,1343.50049
988.948853,1260.61011
988.949341,1275.05615
988.9676,1274.67358
988.9748,1278.00366
988.9804,1362.35181
988.9855,1288.43408
989.013733,1375.43457
989.0142,1317.22644
989.0163,1362.20618
989.0177,1302.91809
989.0313,1323.12146
989.035461,1379.48926
989.0502,1256.48547
989.063354,1298.5144
989.0651,1363.2146
989.0772,1363.27173
989.0895,1333.0542
989.103,1281.85266
989.1044,1327.74609
989.1086,1325.70789
989.1198,1300.84106
989.1238,1361.54
989.1253,1316.66382
989.1299,1310.35815
989.1308,1347.1499
989.137,1324.77991
989.139832,1380.608
989.141357,1273.6936
989.146545,1246.65076
989.146851,1350.24683
989.1733,1298.2312
989.1782,1309.2804
989.185242,1322.87769
989.1859,1370.30359
989.1915,1311.529
989.2096,1328.7677
989.228455,1337.46558
989.25,1321.43347
989.2573,1393.88574
989.283752,1300.95093
989.2938,1358.41931
989.3028,1369.87659
989.3179,1319.93445
989.319336,1295.83032
989.325,1292.89917
989.3266,1308.95837
989.344055,1384.19226
989.361,1365.38159
989.3613,1330.684
989.363,1341.40771
989.3692,1268.05127
989.3773,1299.14209
989.378357,1249.12952
989.3785,1314.04675
989.37915,1314.9978
989.3849,1370.34558
989.3897,1352.362
989.394653,1436.51648
989.3969,1348.50964
989.3976,1323.69238
989.4047,1283.7334
989.4068,1321.7666
989.4306,1313.81335
989.4335,1314.6759
989.4555,1342.82751
989.458069,1377.72766
989.4608,1427.59131
989.4653,1328.34241
989.4674,1444.24475
989.474854,1384.82556
989.489441,1350.67822
989.4948,1388.32666
989.4951,1304.84583
989.513,1395.56067
989.519348,1245.64319
989.5348,1389.7843
989.5371,1325.784
989.5443,1425.75366
989.5475,1353.748
989.5484,1294.195
989.5497,1302.17126
989.5786,1351.43152
989.579,1277.38123
989.5922,1348.96094
989.6058,1301.25818
989.611267,1384.26379
989.616,1259.14587
989.616638,1355.2782
989.6331,1270.62671
989.634766,1305.36987
989.636536,1414.04993
989.6434,1306.62451
989.6476,1362.47839
989.6489,1301.66785
989.650635,1417.46289
989.6539,1332.723
989.6675,1342.34546
989.6751,1306.78064
989.6777,1383.87354
989.679138,1347.47717
989.6797,1417.33643
989.680664,1310.79749
989.680969,1269.30017
989.6848,1299.04529
989.687439,1303.58679
989.6893,1275.65308
989.6917,1273.85156
989.6919,1400.769
989.6966,1310.15
989.698547,1329.19214
989.723938,1310.04468
989.725037,1350.32019
989.7358,1365.75391
989.736,1318.763
989.7434,1393.663
989.744934,1356.60266
989.745239,1315.14624
989.7485,1282.26025
989.7619,1356.07629
989.7624,1336.74829
989.766663,1329.21313
989.7671,1351.802
989.778,1415.33008
989.7816,1316.91833
989.7821,1306.02563
989.797668,1371.20044
989.798767,1426.55249
989.799561,1378.27576
989.800537,1297.63257
989.8038,1398.68567
989.8071,1326.63416
989.8074,1320.68176
989.813,1367.863
989.8291,1329.16675
989.8372,1225.27344
989.839355,1344.167
989.8481,1348.77209
989.852539,1335.07947
989.855347,1355.74683
989.857544,1330.06421
989.858948,1263.65649
989.8596,1251.69739
989.8614,1293.90015
989.873169,1336.45691
989.8927,1240.0769
989.893433,1309.26782
989.8999,1282.02368
989.9013,1348.97
989.9155,1280.85107
989.916565,1298.54968
989.9201,1332.64307
989.9265,1300.45068
989.9278,1309.18127
989.9359,1350.41833
989.9432,6189.14746
989.9469,1408.30322
989.9507,1356.82568
989.9565,1379.76416
989.958435,1350.06763
989.96344,1356.12146
989.9675,1415.50085
989.9707,1278.16138
989.9746,1321.77734
989.9794,1313.07153
989.9863,1351.12927
990.000549,1286.604
990.008,1304.64075
990.011,1334.5033
990.0179,1309.202
990.0217,1317.88989
990.0218,1331.92981
990.027039,1306.278
990.031433,1254.59753
990.032166,1308.12427
990.036,1391.061
990.041931,1312.72913
990.0449,1388.87634
990.0497,1342.44226
990.0624,1382.02393
990.0651,1324.35828
990.066,1411.60535
990.069,6190.41553
990.0736,1313.713
990.082458,1337.18
990.0925,1312.83093
990.0941,1343.93933
990.1008,1334.446
990.121,1355.32983
990.127136,1230.35571
990.1363,1308.1167
990.1387,1386.69568
990.1396,1277.01868
990.145752,1331.97
990.157959,1391.52344
990.158142,1409.63
990.1585,1345.77612
990.176758,1334.06335
990.179932,1292.9198
990.1824,1283.021
990.1938,1345.61707
990.2144,1279.29724
990.2202,1366.13672
990.2256,1382.57056
990.229431,1261.67493
990.2373,1322.5835
990.2374,1289.18762
990.2401,1267.84448
990.2493,1283.30151
990.2674,1362.53638
990.270752,1268.80029
990.2767,1287.05029
990.2902,1393.64075
990.2979,1273.35852
990.298157,1313.87024
990.3012,1424.60571
990.303467,1309.40833
990.30896,1312.83813
990.322266,1365.0011
990.325439,1383.17786
990.3264,1391.86426
990.347046,1362.08447
990.348145,1287.09973
990.3503,1337.09009
990.365234,1351.21692
990.369751,1297.02612
990.378052,1283.75708
990.3787,1318.26233
990.3791,1346.22583
990.389648,1374.6001
990.3987,1393.46143
990.4026,1242.71521
990.4027,1359.72437
990.414551,1386.83911
990.4158,1348.436
990.422363,1332.93079
990.42334,1323.94153
990.4269,1264.87085
990.4305,1328.1416
990.432434,1296.2467
990.4407,1287.107
990.4445,1326.00879
990.4486,1318.80334
990.4539,1393.22327
990.4545,1261.99756
990.4626,1270.342
990.465942,1220.042
990.4668,1383.62646
990.490845,1309.10181
990.4949,1343.70642
990.5012,1310.32153
990.513245,1277.48083
990.517,1318.496
990.517944,1308.83655
990.5185,1275.8092
990.5217,1285.73755
990.5227,1339.2605
990.5258,1336.6731
990.526245,1331.25671
990.5264,1339.50745
990.5286,1283.73267
990.538,1320.55164
990.5467,1351.49158
990.550659,1296.04333
990.56366,1338.942
990.5707,1284.20117
990.573547,1328.25513
990.5778,1375.67224
990.5785,1233.5592
990.580139,1318.6825
990.6033,1365.67468
990.6087,1349.09424
990.623352,1344.76111
990.6274,1241.71057
990.636169,1355.44421
990.6369,1368.46582
990.639038,1329.75073
990.640564,1359.83911
990.6446,1261.41345
990.6645,1326.89233
990.667542,1350.78064
990.672058,1311.15222
990.678,1349.69592
990.67804,1335.08032
990.6781,1312.4364
990.6893,1382.1405
990.699463,1345.51477
990.703552,1257.02319
990.7062,1312.26819
990.711,1414.28979
990.719543,1330.13269
990.7211,1293.7301
990.725952,1411.3042
990.731445,1394.86987
990.736633,1302.70776
990.749268,1348.10889
990.757751,1400.829
990.7715,1372.30383
990.7729,1371.19861
990.7872,1327.35864
990.789063,1378.84473
990.7946,1267.79163
990.819763,1346.71545
990.8226,1300.8656
990.8227,1353.37354
990.832642,1353.11084
990.8468,1322.5824
990.847961,6305.86865
990.848633,1274.873
990.854065,1281.72729
990.8576,1298.06226
990.8578,1348.8418
990.861755,1405.66663
990.862,1339.104
990.864441,1283.31763
990.8949,1294.07483
990.899658,1302.17712
990.90094,1281.52942
990.9043,1359.39587
990.9076,1322.88843
990.908936,1339.52429
990.913757,1362.35388
990.925,1350.357
990.925537,1323.42712
990.938843,1282.44287
990.945862,1437.6145
990.9477,1345.69141
990.953247,1321.82178
990.9549,1343.77686
990.9702,1269.33508
990.9787,1321.29431
990.982056,1314.77344
990.992249,1328.38733
991.031738,1330.645
991.0325,1333.58289
991.0362,1441.28772
991.0401,1344.20691
991.05365,6258.566
991.066833,1247.08521
991.0698,1396.92078
991.07,1331.76062
991.0878,1279.0459
991.1039,1352.13269
991.1099,1328.18237
991.1198,1342.88416
991.1213,1295.36108
991.128,1380.588
991.13916,1287.68787
991.145264,1373.42346
991.1456,1371.43884
991.151,1428.00842
991.155334,1389.40564
991.1582,1305.99292
991.166748,1350.64941
991.1668,1356.68774
991.167542,1443.42346
991.1698,1381.14758
991.2057,1321.1333
991.206055,1344.968
991.2119,1381.531
991.2148,1485.0614
991.233032,1300.41382
991.2335,1378.92712
991.2558,1233.00354
991.264038,1232.94458
991.2831,1405.18591
991.2848,1306.462
991.2851,1328.81726
991.301636,1415.81042
991.304932,1372.25146
991.306641,1250.29053
991.309937,1319.58093
991.311,1341.6947
991.3192,1334.52991
991.3221,1293.90967
991.3291,1347.94153
991.33136,1286.01831
991.3352,1348.965
991.344055,1261.09509
991.347656,1286.97583
991.3484,1291.10315
991.351257,1308.93774
991.354248,1322.25708
991.360168,1310.51733
991.3643,1294.05127
991.3676,1412.35144
991.3723,1289.39355
991.374939,1252.325
991.382141,1409.84021
991.3846,1270.193
991.3867,1241.55725
991.38916,1354.54346
991.397,1296.07715
991.3979,1280.8125
991.4019,1273.418
991.41864,1364.99548
991.423462,1345.02307
991.451233,1334.08765
991.4524,1316.1167
991.454,1299.95032
991.460938,1271.80078
991.4613,1260.99084
991.4685,1355.5824
991.471741,1304.66943
991.49585,1286.39819
991.5106,1350.056
991.5134,1323.537
991.525635,1366.73657
991.5267,6246.201
991.5286,1278.929
991.5303,1272.46411
991.5339,1317.03113
991.5549,1349.14941
991.566,1336.87341
991.566162,1337.8927
991.571167,1352.12817
991.576538,1332.54626
991.5802,6194.11328
991.585754,1334.88513
991.6129,1329.66638
991.6288,1328.81482
991.636353,1381.89929
991.6433,1399.3656
991.650146,1299
991.6553,1347.75647
991.659241,1333.22241
991.669861,1344.20264
991.6819,1349.48535
991.695862,1275.92529
991.7004,1269.76514
991.719543,1344.75867
991.72876,1278.80383
991.7388,1286.98413
991.7445,1311.68176
991.749939,1273.81653
991.753052,1303.81958
991.7646,1309.27979
991.767,1254.89734
991.771545,1354.65039
991.7739,1335.21472
991.777649,1312.86572
991.784,1300.45483
991.786865,1354.23608
991.7905,1337.18909
991.792236,1263.22485
991.792236,1272.59937
991.79834,1347.7926
991.807068,1341.20679
991.8119,1307.61755
991.8128,1274.13428
991.8174,1424.70618
991.819946,1300.42847
991.8307,1324.42126
991.832458,1378.98828
991.8334,1348.26453
991.841,1341.19922
991.8452,1308.74683
991.869446,1359.79028
991.87,1353.31
991.877,1378.26831
991.888245,1343.0708
991.8883,1346.9314
991.889648,1350.78
991.892639,1347.27356
991.892761,1373.549
991.9083,1329.61279
991.9136,1338.58289
991.921265,1329.06909
991.9337,1370.46045
991.9384,1392.32642
991.938538,1298.47058
991.942932,1307.33655
991.955444,1350.81506
991.968262,1268.49927
991.97,1358.49878
992.005066,1333.08459
992.0069,1343.20313
992.00824,1328.8009
992.0128,1334.35168
992.015747,1359.0271
992.0159,1310.28577
992.019958,1354.95508
992.020264,1322.71716
992.0233,1314.477
992.024658,1337.3562
992.0345,1283.67883
992.0383,1320.68066
992.0417,6177.23633
992.0531,1262.07568
992.0799,1304.66638
992.0811,1365.43408
992.0893,1383.81531
992.096863,1224.78711
992.0994,1306.04382
992.105164,1314.131
992.116455,1301.50781
992.118469,1352.876
992.1201,1298.19775
992.1236,1401.3363
992.131348,1307.86389
992.137268,1294.80957
992.139465,1328.10376
992.141357,1357.515
992.1543,1360.46277
992.162354,1363.00061
992.1753,1340.66138
992.175354,1285.72
992.1807,1308.87744
992.1817,1296.59631
992.187866,1243.86414
992.1896,1365.66846
992.190247,1336.5
992.193,1371.61829
992.2068,1291.17078
992.2209,1367.89111
992.230652,1348.06726
992.2334,1301.57141
992.235352,1321.6759
992.2397,1309.40149
992.242737,1391.4198
992.256836,1417.399
992.260742,1239.04553
992.263,1279.8479
992.292053,1419.64551
992.298767,1293.041
992.305,1387.05591
992.3165,1294.23645
992.317749,1264.779
992.3185,1249.18347
992.3213,1322.26672
992.325745,1299.40479
992.32666,1392.954
992.3322,1303.76208
992.3339,1330.02759
992.3496,1408.79175
992.358,1351.18347
992.359741,1360.27783
992.368164,1267.37927
992.371155,1334.075
992.3712,1398.88184
992.3814,1321.24451
992.3835,1327.87061
992.383667,1262.87231
992.391357,1308.12671
992.394043,1281.75708
992.40155,1379.98364
992.4018,1339.65234
992.4026,1384.48315
992.403931,1309.69788
992.412964,1287.27954
992.4131,1324.45313
992.4158,1208.49451
992.4209,1411.93591
992.422852,1329.47546
992.423767,1362.86511
992.430359,1331.13062
992.4392,1427.043
992.443542,1396.02161
992.446167,1377.46277
992.4504,1276.01575
992.4524,1292.67126
992.45575,1325.58362
992.4615,1314.99487
992.467834,1258.58142
992.4771,1351.70642
992.4771,1254.7749
992.4791,1322.51953
992.4924,1292.82092
992.493347,1270.97485
992.505,1305.97144
992.5087,6149.979
992.5168,1304.05835
992.5248,1331.5127
992.556458,1331.11194
992.5681,1264.23816
992.5767,1274.4093
992.5811,1294.03528
992.5815,1378.259
992.5857,1315.48633
992.5902,1381.87024
992.591858,1314.73523
992.5986,1272.8811
992.613953,1314.356
992.62915,1259.08142
992.6366,1420.9187
992.644836,1418.8114
992.6508,1339.67175
992.6677,1298.19385
992.671143,1386.99634
992.6759,1305.61243
992.6827,1401.76978
