Ch1 Amplitude,Ch2 Amplitude
2261.9126,1656.84155
2261.919,1549.7561
2261.97632,1556.17188
2261.98145,1535.73547
2262.01465,1511.52063
2262.016,7236.327
2262.017,1515.24268
2262.03223,1622.37988
2262.03442,1497.5791
2262.04932,1544.57751
2262.13159,1626.69177
2262.14355,1609.71521
2262.1582,1599.74829
2262.17432,1514.21643
2262.22925,1474.04688
2262.28369,1620.97583
2262.28955,1637.54907
2262.339,1563.91443
2262.33936,7272.582
2262.42041,1608.34338
2262.42236,1523.39355
2262.42676,1588.09827
2262.43677,7375.81934
2262.4375,1638.75623
2262.47852,1614.97668
2262.50732,1539.62109
2262.5105,1570.60535
2262.52319,1554.06189
2262.54517,1563.322
2262.54956,1534.33618
2262.57666,1617.49634
2262.58862,1524.40576
2262.61084,1555.518
2262.65576,1532.7793
2262.683,1564.20654
2262.69043,1506.67712
2262.695,1497.06738
2262.71631,1597.47083
2262.72485,1633.67773
2262.72778,1583.9386
2262.77832,1585.87085
2262.793,1593.52954
2262.854,7346.14648
2262.86914,7274.38867
2262.88354,1702.59631
2262.88452,1692.22339
2262.892,1614.90515
2262.90015,1555.34143
2262.92065,1569.88953
2262.929,1500.7207
2262.943,1605.444
2262.94751,1616.936
2262.959,1541.04
2262.96338,1589.43018
2262.97461,1508.455
2263.03,1602.30664
2263.043,1556.25085
2263.07764,1567.98608
2263.108,1553.87366
2263.1084,1658.84009
2263.17749,1665.67615
2263.22,1633.66431
2263.2356,1527.1532
2263.25171,1576.04553
2263.28687,1553.47717
2263.29614,1569.80212
2263.30859,1593.01282
2263.32227,1413.95984
2263.33447,1557.87378
2263.37964,1580.76331
2263.49878,1583.91992
2263.50073,7165.052
2263.53345,1537.08728
2263.61377,1567.97363
2263.64575,6272.76465
2263.65918,1596.809
2263.68481,1568.73816
2263.68652,1524.32617
2263.69751,1540.66418
2263.73853,1639.17761
2263.779,1553.25342
2263.80249,1560.99548
2263.808,1546.409
2263.81226,1635.37878
2263.81323,1589.52368
2263.83,1555.44788
2263.83472,1521.44958
2263.84937,1435.01746
2263.86255,1575.36707
2263.86987,1542.94446
2263.87036,1510.8783
2263.888,1513.44043
2263.91479,1594.87671
2263.97583,1611.42053
2264,1600.96448
2264.00928,1599.07971
2264.065,1641.57751
2264.07153,1623.37183
2264.10181,1557.95947
2264.11255,6471.38135
2264.11841,1629.09839
2264.12549,1546.5426
2264.12866,1590.57019
2264.14258,1496.91638
2264.14771,1631.21472
2264.158,1618.35974
2264.19946,1509.93945
2264.211,1559.709
2264.211,1591.91
2264.33618,1579.267
2264.33813,1537.54333
2264.34326,7280.20557
2264.35254,6882.3833
2264.35767,1620.45886
2264.37158,1613.787
2264.38647,1632.962
2264.46045,1557.2052
2264.46069,1532.02209
2264.47925,1643.84839
2264.51147,1560.97217
2264.531,1530.20667
2264.535,1516.27722
2264.55981,1582.0979
2264.6355,1630.13232
2264.6438,1596.65845
2264.65381,1564.64185
2264.65674,1530.75891
2264.68726,1495.63721
2264.692,1494.12085
2264.71582,1558.38672
2264.72632,1593.92981
2264.75244,1616.56873
2264.78345,1587.49609
2264.79346,1526.35364
2264.83984,1556.42993
2264.84839,7285.873
2264.86914,1517.66858
2264.87646,1539.51013
2264.88672,1463.115
2264.909,1627.79639
2264.92334,1653.54968
2264.96069,1659.013
2264.96216,1545.26343
2264.99121,7077.86963
2265,1547.024
2265.05029,1676.718
2265.10645,1466.97937
2265.14087,1661.77734
2265.18335,1594.28589
2265.20117,1548.91748
2265.204,4578.54639
2265.27954,1600.43079
2265.28418,1538.92017
2265.292,1606.16663
2265.33887,1583.42871
2265.34741,1576.10461
2265.362,1559.86365
2265.39331,1609.17725
2265.40161,1686.0791
2265.423,1549.31
2265.464,1577.421
2265.46948,1643.8407
2265.51147,1607.767
2265.53784,1517.788
2265.56152,1602.15393
2265.56616,1567.34546
2265.58472,5892.786
2265.59644,1501.81812
2265.60034,1679.45825
2265.6355,1547.5802
2265.64038,7351.223
2265.648,7126.239
2265.70166,6932.01758
2265.70215,1479.648
2265.76074,1634.16333
2265.77246,1520.22546
2265.784,1561.37866
2265.78784,1557.17224
2265.82739,7254.97754
2265.84424,1502.92737
2265.84961,1548.45093
2265.861,7320.20459
2265.86621,1582.02954
2265.87,1535.48132
2265.873,1618.79346
2265.87476,1623.10852
2265.908,1601.62183
2265.94678,1531.19006
2265.95044,1595.2334
2266.005,1582.39575
2266.034,1551.14063
2266.07861,1603.07629
2266.08252,1593.56543
2266.119,1566.14917
2266.128,1643.704
2266.14844,1516.00891
2266.15576,1549.11792
2266.16284,1479.69836
2266.22974,1560.81128
2266.25073,1527.926
2266.26123,1537.50256
2266.31958,1620.54712
2266.37524,1644.3136
2266.38672,1648.4231
2266.4,1584.106
2266.421,1610.748
2266.42578,1516.83093
2266.42676,5028.77441
2266.45142,1620.62451
2266.45776,1565.18481
2266.45874,7572.069
2266.47339,1528.90393
2266.50317,1553.58716
2266.52441,1556.22192
2266.55713,1589.20386
2266.57,1576.80872
2266.59375,1592.1803
2266.61938,1598.065
2266.63354,1604.167
2266.6377,1575.818
2266.66626,1604.07617
2266.67554,1640.34644
2266.678,1512.50122
2266.67847,1578.59253
2266.71582,1568.644
2266.7395,1551.6582
2266.75537,1569.38562
2266.78369,1553.45093
2266.821,1638.19836
2266.82251,1529.37415
2266.83423,1573.05652
2266.86035,1524.60181
2266.86279,1505.0542
2266.86523,1592.90125
2266.874,1522.72815
2266.90161,1563.95374
2266.90234,1599.18823
2266.90381,1650.58313
2266.91333,1604.31238
2266.91626,1564.82739
2266.91846,1519.25269
2266.92236,7267.126
2266.9353,1613.6272
2266.95776,1569.81921
2266.96338,1617.8374
2266.96973,1620.16589
2266.98364,1554.49609
2266.992,7037.742
2266.99634,1626.33191
2267.00562,1520.27673
2267.04688,1582.07129
2267.072,1518.56506
2267.08521,1545.783
2267.117,1633.87585
2267.17578,1591.44641
2267.17822,1565.5824
2267.1792,1648.48462
2267.23657,1563.31152
2267.25513,1607.203
2267.25586,1729.8197
2267.26953,1701.29272
2267.2793,1577.36194
2267.30444,1521.09277
2267.3147,1564.52075
2267.404,1603.643
2267.41064,1555.02039
2267.42114,1577.2301
2267.435,1577.46008
2267.48071,1564.90515
2267.54,1651.58289
2267.57275,1625.61292
2267.595,1619.76526
2267.60327,1542.97485
2267.64966,1623.31531
2267.67285,1511.2467
2267.67773,1540.04517
2267.72461,1547.233
2267.74048,1591.0708
2267.76318,1536.67883
2267.77075,1537.41443
2267.78271,1639.09949
2267.81982,1635.43457
2267.86523,1541.16321
2267.86572,1613.72668
2267.97046,1555.86
2267.983,1526.15271
2267.98828,1625.972
2267.98877,1620.183
2268.075,1569.11865
2268.14355,7104.45557
2268.14844,1600.3656
2268.162,1524.38684
2268.18726,1536.84546
2268.19482,1564.45435
2268.20483,1555.4082
2268.25781,1567.70093
2268.30542,7165.40039
2268.33813,1601.60645
2268.346,1505.06372
2268.42163,1575.83948
2268.42969,7477.35352
2268.43164,1471.01868
2268.505,1576.80347
2268.522,1601.67712
2268.52832,1544.76489
2268.529,1589.09875
2268.53027,1544.03955
2268.53857,1611.54553
2268.54639,7370.64746
2268.58228,1540.81641
2268.59839,1672.71436
2268.60034,1584.517
2268.6084,7131.493
2268.61328,1665.44177
2268.632,1589.06677
2268.66113,1595.35864
2268.70142,1583.42847
2268.74536,1569.88647
2268.77417,1539.72522
2268.779,1537.01563
2268.7937,7443.55664
2268.81348,1594.79211
2268.82544,1563.49988
2268.83325,1615.87512
2268.89014,1480.69543
2268.89648,1663.50061
2269.00757,1598.483
2269.0127,1694.41541
2269.0752,1518.87134
2269.076,1590.36633
2269.09,1595.30249
2269.117,1518.9071
2269.12842,1581.04407
2269.13452,1582.84229
2269.26245,1600.46912
2269.34985,1502.80432
2269.35254,1619.03638
2269.36816,1618.05457
2269.38843,1654.24829
2269.39966,1598.5542
2269.40015,1570.39063
2269.40186,1580.09326
2269.4502,1561.16589
2269.46533,1563.33789
2269.50464,7475.592
2269.524,1561.10486
2269.53931,1587.31726
2269.54126,1547.05127
2269.55054,1571.353
2269.561,1622.92969
2269.56567,1494.35693
2269.57666,1620.74072
2269.58179,7266.32959
2269.6416,1505.11377
2269.65,1544.748
2269.66626,1554.18872
2269.75464,1518.73132
2269.75781,1588.917
2269.7666,1562.10657
2269.77539,1625.21875
2269.80371,1631.77588
2269.807,1565.28174
2269.81055,1568.99658
2269.813,1653.06506
2269.82349,1642.52783
2269.82642,1663.09888
2269.843,1645.9696
2269.843,1548.30261
2269.86865,1564.1499
2269.87964,1454.06128
2269.918,1653.04883
2269.923,1555.79724
2269.97217,1563.60559
2269.98145,1582.625
2269.98364,1613.25574
2269.98364,1678.2157
2270.01,1671.695
2270.084,1606.68213
2270.09668,1578.63171
2270.09985,1576.45825
2270.12085,1570.20618
2270.18579,7194.914
2270.20483,7196.66
2270.24951,1577.61108
2270.25049,1613.791
2270.29736,1604.88318
2270.32813,1626.50684
2270.33618,1575.97021
2270.33984,7243.851
2270.34717,1540.12549
2270.34766,1534.1001
2270.3728,1536.9198
2270.39648,1587.713
2270.40625,7456.50439
2270.4104,1522.37256
2270.43677,1695.88879
2270.4436,7336.354
2270.452,1594.35754
2270.459,1568.93372
2270.50684,1535.6156
2270.53735,1554.044
2270.54785,1564.63989
2270.55054,1526.95618
2270.561,1587.739
2270.57227,1654.5321
2270.57275,1553.02832
2270.58862,1507.10791
2270.59839,1606.568
2270.60278,1547.086
2270.60718,1561.80786
2270.61157,1617.15076
2270.616,1512.90454
2270.63232,7258.997
2270.643,1567.18469
2270.65625,1642.48621
2270.67285,1488.68152
2270.694,1531.59363
2270.79688,1631.41614
2270.80542,1586.35583
2270.82324,1572.574
2270.848,1564.55225
2270.87646,1618.33533
2270.91162,1565.57849
2270.91553,1616.89441
2270.918,1607.80188
2270.94287,1569.83594
2270.96313,1682.94336
2271.03516,1602.07251
2271.04932,1499.64307
2271.054,1605.14966
2271.06372,1631.01709
2271.10059,1666.67847
2271.13574,1537.252
2271.15918,1566.13147
2271.17944,1579.94141
2271.18384,1551.40027
2271.229,1545.36865
2271.25439,1537.38037
2271.27026,1611.852
2271.28613,1521.68433
2271.31079,1592.31042
2271.315,1607.76465
2271.32324,1701.8418
2271.32568,1571.69507
2271.328,1599.15747
2271.344,1582.63086
2271.34814,1638.073
2271.36328,1617.45508
2271.364,1608.10791
2271.38623,1614.91333
2271.49438,1572.855
2271.51367,1554.123
2271.52563,1631.41541
2271.53149,1587.04712
2271.56738,1639.07593
2271.56836,1586.61316
2271.613,1555.31409
2271.61523,1604.02942
2271.64453,1623.47424
2271.685,1573.64868
2271.817,1559.54993
2271.819,1600.00317
2271.844,3746.80273
2271.85254,1596.99133
2271.91333,1530.72021
2271.92432,1539.25256
2271.939,1604.11926
2271.944,1579.01929
2271.95972,1567.85193
2272.011,1581.22058
2272.01514,1586.799
2272.026,1527.658
2272.03271,1558.90845
2272.04565,1629.61792
2272.0564,1552.82947
2272.057,1605.283
2272.06421,7151.91064
2272.07178,1636.37244
2272.07959,1538.51428
2272.15039,1563.70935
2272.15967,1510.566
2272.20117,1489.76025
2272.20679,1620.0271
2272.22876,1573.26489
2272.2373,1551.3335
2272.23779,1545.97656
2272.24341,1583.65088
2272.27319,1580.78931
2272.27881,1612.35315
2272.297,1607.39978
2272.3064,1608.10327
2272.33569,1549.19348
2272.34619,1552.87451
2272.34814,1599.29321
2272.34985,1493.84265
2272.367,1470.66711
2272.412,1513.40735
2272.45264,1630.71228
2272.46851,1516.5
2272.48877,1655.71985
2272.50366,1684.0509
2272.507,1606.1615
2272.546,7477.93066
2272.57471,1579.501
2272.57568,1519.99585
2272.5874,1499.692
2272.604,1631.93481
2272.62451,1578.48865
2272.62964,1586.35938
2272.64551,1633.319
2272.66187,1583.50391
2272.665,5067.60645
2272.68677,1615.07874
2272.69116,1611.84033
2272.72363,7169.96338
2272.72778,1618.50476
2272.751,1667.71582
2272.758,1622.47156
2272.77124,1619.15637
2272.815,1612.3512
2272.82813,1569.127
2272.83057,1566.40234
2272.83569,1584.96643
2272.83643,1542.57324
2272.84131,1536.92981
2272.84253,1583.21448
2272.84717,1590.38843
2272.852,7416.93848
2272.86621,1568.66467
2272.90381,1539.47327
2272.91113,1579.79407
2272.91772,7173.43555
2272.94971,1531.48682
2273.03442,1538.90381
2273.0437,1562.93372
2273.04639,1607.18335
2273.05444,1600.99646
2273.05835,1638.46008
2273.061,1554.27783
2273.064,1606.23071
2273.07129,1583.8988
2273.07251,1649.78381
2273.116,1586.60059
2273.15381,1503.83447
2273.17334,1619.73315
2273.191,1645.69836
2273.21948,1527.41748
2273.23779,7280.9
2273.24658,1536.2666
2273.25977,1549.356
2273.263,1625.99634
2273.305,1635.70349
2273.312,1559.22864
2273.314,1641.72913
2273.335,1597.03638
2273.344,1657.472
2273.361,1555.307
2273.40723,1550.0459
2273.41528,1570.44373
2273.45435,1532.1748
2273.486,1623.72009
2273.499,1582.532
2273.52124,1524.59521
2273.535,1539.96753
2273.53564,1516.85864
2273.54785,7132.78271
2273.59229,1630.22156
2273.59277,1596.09424
2273.60742,1545.9801
2273.632,1592.95764
2273.64038,1621.17786
2273.64722,1579.34009
2273.65674,1599.34766
2273.69067,1546.77991
2273.6936,1583.39783
2273.71973,7201.92725
2273.73584,1553.34692
2273.73633,1589.29321
2273.73682,1554.27283
2273.73682,1581.389
2273.77686,1560.13049
2273.82544,1561.118
2273.8457,7150.765
2273.84888,1681.11536
2273.855,1570.49109
2273.89233,1582.316
2273.89722,1625.97473
2273.89819,1666.31079
2273.912,1506.58325
2273.92017,1539.433
2273.93555,1566.86145
2273.94922,1562.12585
2273.9668,1581.60815
2273.98633,7326.32227
2273.99048,1530.3717
2273.99341,1533.57007
2274.00977,7238.53662
2274.02075,1613.33813
2274.02319,1549.27649
2274.04517,1603.41064
2274.05933,1573.77563
2274.06982,1528.41443
2274.074,1543.133
2274.08813,1525.6593
2274.08984,1537.6134
2274.0918,1588.52722
2274.1228,1565.027
2274.12524,1498.77759
2274.1333,1650.7572
2274.19458,1643.62964
2274.19458,1492.09619
2274.24731,1666.36438
2274.289,1657.8114
2274.295,7247.03174
2274.30615,1556.106
2274.31055,1568.99207
2274.31226,1616.42725
2274.315,1590.88818
2274.33765,1590.2561
2274.34546,1562.21533
2274.37573,1592.40747
2274.387,1562.43237
2274.3894,1565.12341
2274.39087,1593.73083
2274.423,1597.03979
2274.43262,1568.64612
2274.44287,1622.3999
2274.45947,1559.03552
2274.47925,1552.69885
2274.48682,1520.0863
2274.48975,1567.264
2274.50977,1563.26746
2274.5144,1586.64233
2274.54272,1662.04163
2274.55933,1644.7926
2274.60352,1538.41882
2274.64063,1571.86646
2274.65942,1590.4906
2274.66919,1556.34619
2274.672,1545.08594
2274.67383,1580.73083
2274.67627,1599.095
2274.68237,7089.37451
2274.705,1590.79065
2274.75171,1606.201
2274.76953,1617.47388
2274.77051,1641.26025
2274.78516,1624.053
2274.79053,1490.50464
2274.79736,1515.17627
2274.80322,1548.39612
2274.81519,1586.60486
2274.83521,1547.64478
2274.85571,1553.53027
2274.865,1592.38037
2274.87378,1574.62756
2274.90723,1643.73523
2274.92017,1507.43164
2274.95654,1574.73218
2274.98633,1581.31934
2274.99268,1522.96887
2275.008,1579.71545
2275.01123,1506.82727
2275.03687,1603.1593
2275.04785,1597.89783
2275.05347,1569.32153
2275.05664,1560.62817
2275.05786,7388.98145
2275.08643,1578.859
2275.0918,1647.26245
2275.12573,1551.065
2275.12769,1558.87207
2275.1626,1569.99817
2275.164,1604.55579
2275.17529,1582.6626
2275.17676,1637.94543
2275.18042,1598.51208
2275.192,1530.62708
2275.193,1597.13391
2275.19971,7084.30029
2275.27,1526.10962
2275.285,1579.05554
2275.31445,1557.7511
2275.33032,1567.48755
2275.33667,1536.434
2275.352,1669.60156
2275.37769,1615.69275
2275.427,1613.07593
2275.44873,1539.111
2275.49487,1615.68872
2275.53662,1507.894
2275.584,1535.12036
2275.65723,1670.8158
2275.679,1632.24683
2275.687,1545.01526
2275.69458,1579.03394
2275.70337,1565.2666
2275.70459,1584.99976
2275.7063,1488.19116
2275.74927,1573.00818
2275.75439,1625.30737
2275.7627,1622.27393
2275.80347,1568.53577
2275.80542,1603.99683
2275.83545,1523.98975
2275.88013,1591.8717
2275.89575,1573.79736
2275.896,1562.92212
2275.91235,7336.774
2275.97266,1645.48279
2275.98657,1592.12354
2276.00146,1611.74817
2276.01758,1535.89355
2276.02124,1686.073
2276.02686,1613.019
2276.03027,1534.52588
2276.039,1583.69324
2276.041,1707.18457
2276.05322,1519.12732
2276.08057,1585.5094
2276.10083,1586.96069
2276.107,7257.39551
2276.11572,1577.472
2276.12817,1554.36584
2276.14526,7258.11768
2276.15,1592.46094
2276.16943,1585.7688
2276.178,1644.24561
2276.21143,1592.65247
2276.2312,1661.568
2276.23755,7168.154
2276.27539,1589.38916
2276.287,1543.94568
2276.29248,1604.66443
2276.29565,1637.131
2276.34351,1628.49915
2276.34668,1579.20032
2276.35669,1619.15283
2276.376,1533.37939
2276.396,1510.61145
2276.40869,1546.39148
2276.425,1571.97034
2276.43,1618.15027
2276.44336,1580.70422
2276.449,1584.37671
2276.4707,1611.07288
2276.47778,1550.803
2276.48853,1551.03333
2276.50513,1630.765
2276.54443,1547.077
2276.547,1567.0592
2276.557,1537.30591
2276.568,1523.89
2276.58057,1570.87012
2276.58325,1627.97119
2276.58423,1598.30542
2276.58618,1473.648
2276.61523,1605.79858
2276.619,1487.512
2276.63086,1581.61292
2276.64233,1580.19568
2276.64624,1598.94226
2276.661,1525.17
2276.67529,1554.86426
2276.69629,1561.97913
2276.7207,1562.66064
2276.756,1580.60693
2276.763,1584.20789
2276.76318,1599.99719
2276.7854,1521.51575
2276.81274,1620.912
2276.89233,1546.695
2276.89673,1640.6228
2276.9248,1581.69531
2276.95728,1589.59729
2276.97583,1583.15417
2277.02075,1540.71155
2277.0293,1586.53369
2277.03687,1691.37048
2277.1062,1496.57971
2277.113,7108.074
2277.11719,1476.04724
2277.11841,1654.64111
2277.128,1543.09509
2277.13257,1594.14819
2277.13867,1634.08374
2277.14355,1513.00061
2277.14575,1575.10217
2277.17432,1560.64111
2277.19238,1631.54761
2277.19678,1661.27722
2277.2146,1531.20593
2277.218,1536.0752
2277.24048,1559.44983
2277.28174,7169.977
2277.3,1506.05066
2277.30127,1557.91089
2277.304,1525.48328
2277.30884,1569.0918
2277.31055,1519.66833
2277.313,1512.088
2277.3584,1567.31128
2277.36157,1610.612
2277.36719,1493.78955
2277.41919,1555.394
2277.42725,1543.52771
2277.429,1551.86
2277.43726,1566.47144
2277.438,1556.99146
2277.47852,1652.39807
2277.49023,1585.79431
2277.491,1550.03711
2277.53345,1514.17249
2277.54517,1596.24988
2277.54834,1573.81323
2277.56274,1614.70569
2277.56543,1640.05042
2277.58838,1583.616
2277.613,1566.28613
2277.63281,7149.62354
2277.63574,1586.95935
2277.63916,1543.02307
2277.64746,1533.17273
2277.67139,1594.01685
2277.67188,1522.1333
2277.688,1425.39331
2277.69,1573.57153
2277.69336,1627.54382
2277.70679,1646.55664
2277.72534,1498.87769
2277.732,1521.85559
2277.743,1608.44
2277.76514,1614.7417
2277.77368,1507.34949
2277.794,6832.617
2277.83325,1596.19275
2277.83862,1501.048
2277.88184,1625.26978
2277.925,1548.05554
2277.96338,7257.46973
2277.97876,1580.59619
2278.021,1541.27051
2278.03027,1546.86511
2278.03784,1569.95837
2278.0415,1572.21448
2278.0415,1628.908
2278.04736,1574.15857
2278.05737,1556.32471
2278.161,1562.365
2278.16675,1609.567
2278.16821,1539.81921
2278.17236,1562.15417
2278.18042,1679.90723
2278.1853,1630.095
2278.206,1582.07031
2278.20825,1616.14014
2278.24072,1548.55518
2278.245,1583.78491
2278.25073,7205.391
2278.26953,1579.12048
2278.27734,1566.554
2278.28076,1604.90649
2278.28223,1607.2804
2278.31079,1617.61938
2278.31226,1520.18494
2278.337,1485.93762
2278.35083,1667.76538
2278.35132,1525.88
2278.355,1700.9198
2278.358,1511.02576
2278.40161,1640.649
2278.433,1594.78723
2278.4856,1566.18494
2278.48633,1557.58142
2278.496,1592.36243
2278.50439,1581.82544
2278.602,1550.47632
2278.60449,1541.31262
2278.649,1492.73059
2278.65015,1611.59717
2278.67554,1571.15454
2278.68,1582.16711
2278.70483,1621.7063
2278.71167,1598.49561
2278.72681,1727.3761
2278.73779,1652.65979
2278.73926,1534.62061
2278.74829,1574.16748
2278.74951,1545.31653
2278.75977,1587.234
2278.763,1527.24731
2278.78418,1633.36609
2278.79688,1562.43323
2278.80322,1538.83215
2278.80347,1520.28027
2278.81128,1561.78137
2278.81177,7231.139
2278.84888,1606.82849
2278.87036,1615.44275
2278.89087,1579.28589
2278.89746,1637.50354
2278.90967,1571.0647
2278.913,1640.99365
2278.92114,1612.02075
2278.92188,7053.66846
2278.95581,1573.59912
2278.98486,1616.24255
2279.00781,1614.86609
2279.02734,1548.08167
2279.02783,1706.17
2279.0354,1534.15894
2279.09888,7366.49463
2279.10059,1583.69531
2279.14771,1558.49292
2279.16138,1600.88733
2279.16748,1611.61633
2279.17651,1533.83423
2279.208,1651.92151
2279.21655,1519.64209
2279.2373,1580.21448
2279.24121,1583.2887
2279.28125,1680.43689
2279.283,1628.39111
2279.31226,1542.51135
2279.31738,1537.791
2279.32764,1656.99707
2279.36548,1583.285
2279.37427,1546.67676
2279.38354,1558.48584
2279.41943,1631.45874
2279.448,1616.87683
2279.456,1589.15466
2279.475,1569.262
2279.484,1519.10071
2279.5105,1593.49988
2279.543,1599.11816
2279.56055,1527.592
2279.57324,1567.14465
2279.593,1553.294
2279.60767,1566.93164
