Ch1 Amplitude,Ch2 Amplitude
2625.76318,7303.57959
2625.77832,1812.47253
2625.80786,1743.70483
2625.82373,7579.97559
2625.831,7503.438
2625.84229,1759.443
2625.845,1782.95007
2625.86914,1747.87988
2625.88086,1748.062
2625.8894,7523.707
2625.907,7543.98926
2625.956,7429.95752
2625.96826,1703.96826
2626.05054,7544.86865
2626.10815,1722.52844
2626.13623,1891.62146
2626.15918,1662.91687
2626.19,7334.619
2626.224,7504.397
2626.27124,7352.893
2626.34,7265.73535
2626.34888,1719.95044
2626.45557,7302.728
2626.485,1688.93323
2626.62817,1641.11743
2626.63062,1696.81689
2626.65625,1718.85693
2626.68945,1838.61255
2626.701,1718.053
2626.80347,7292.661
2626.81323,1701.67053
2626.87622,7554.757
2626.90283,7505.62256
2626.952,1697.66565
2626.96143,7467.70264
2627.00757,7813.46436
2627.01343,1670.05566
2627.05786,1693.39587
2627.08228,7238.827
2627.09863,1789.24084
2627.103,7679.639
2627.1438,1761.69836
2627.17358,1700.3158
2627.267,7366.75049
2627.29541,1752.10217
2627.30078,1811.80774
2627.3457,1713.0271
2627.35962,1787.96545
2627.45947,7472.67334
2627.49023,1749.34412
2627.49829,1713.1272
2627.50415,1707.74426
2627.50439,1680.51807
2627.508,1765.33716
2627.55,1664.00769
2627.681,1767.04626
2627.683,1703.77771
2627.72437,1664.05249
2627.737,7736.172
2627.79224,1753.05884
2627.794,1712.558
2627.96069,7390.80469
2627.99243,1739.74866
2628.00659,1721.25879
2628.02759,1702.71936
2628.04663,1694.71777
2628.06543,1626.19568
2628.07568,1738.497
2628.07837,1630.16846
2628.11621,7477.89453
2628.16577,1725.346
2628.195,1751.32825
2628.232,7538.788
2628.2522,1677.00574
2628.30518,1725.032
2628.35767,7623.394
2628.36963,7624.417
2628.48828,1772.52173
2628.51147,7352.127
2628.56836,1706.947
2628.57251,1753.48828
2628.59839,1721.0072
2628.602,7767.94531
2628.62354,1918.18542
2628.649,7455.739
2628.69629,1709.00085
2628.70728,1803.03052
2628.721,1751.9093
2628.97729,7539.39746
2629.02661,1778.06909
2629.05981,1703.04956
2629.07031,1763.14441
2629.09,1710.50818
2629.1167,1771.09509
2629.1543,7434.45557
2629.16626,7592.681
2629.237,1766.33813
2629.26123,1701.53345
2629.32983,1740.21558
2629.34424,7507.502
2629.35425,7632.67432
2629.4126,7183.133
2629.44849,7789.58643
2629.49316,1735.83508
2629.514,1776.72461
2629.5144,1716.24536
2629.522,1784.98157
2629.53247,7637.03564
2629.53369,7490.27832
2629.59131,1689.4928
2629.606,1802.05542
2629.615,7618.054
2629.62915,1802.39612
2629.63379,7327.048
2629.709,7490.512
2629.72827,1780.655
2629.77222,1815.63831
2629.80054,1749.562
2629.87646,7449.804
2629.88574,1709.55054
2629.90649,7489.12354
2630.008,1636.82739
2630.05469,1651.45862
2630.14087,1727.33582
2630.21729,7674.612
2630.24878,1715.62476
2630.32568,1621.40869
2630.38257,1717.94812
2630.42334,7405.12744
2630.433,7425.244
2630.465,1827.30469
2630.47021,7381.061
2630.49341,7399.5415
2630.54761,1705.5968
2630.56763,7675.981
2630.57031,7259.019
2630.577,1652.90442
2630.584,7458.65625
2630.63232,7380.752
2630.68066,1706.74475
2630.70654,1756.14954
2630.72778,1784.87415
2630.75928,7587.05469
2630.76025,1710.614
2630.79,6966.95557
2630.79663,7451.06543
2630.79688,1710.88293
2630.82666,1790.44409
2630.829,1823.33948
2630.84277,1724.99219
2630.84888,1812.44983
2630.85669,7342.708
2630.95044,7408.183
2630.992,1779.01636
2631.05884,1757.246
2631.06763,1828.6593
2631.08472,1721.91077
2631.09253,1731.39563
2631.17163,1769.017
2631.198,1695.365
2631.22559,1805.074
2631.256,7423.13525
2631.34473,1710.71094
2631.353,7366.68945
2631.35669,1710.09656
2631.45142,1823.51953
2631.58667,7463.505
2631.63916,1644.93542
2631.79321,7481.807
2631.84448,7610.343
2631.87378,7478.32373
2631.89,1724.30127
2631.896,1763.45068
2631.97021,7223.614
2632.007,7359.6123
2632.04077,7553.64258
2632.05664,7337.87744
2632.08081,7373.89551
2632.16382,1746.445
2632.22021,1865.91724
2632.23877,7428.75049
2632.28516,1754.86047
2632.3,7210.455
2632.32739,1801.5896
2632.33,7398.703
2632.386,1740.05615
2632.41968,1724.10327
2632.46,1719.59558
2632.48877,7242.4043
2632.49561,1831.08691
2632.55737,1801.35022
2632.715,1700.4978
2632.73535,1723.38159
2632.7627,1758.016
2632.81836,1708.63708
2632.9126,1878.908
2632.93066,1787.27856
2632.99927,1798.92822
2633.02222,1717.11426
2633.05,7380.047
2633.059,1730.85571
2633.156,1695.5376
2633.16846,7421.69043
2633.20142,1674.27332
2633.22534,1696.05823
2633.25513,7673.094
2633.26953,7300.45654
2633.3125,1700.05762
2633.31665,1765.10718
2633.317,1756.96191
2633.336,1668.18848
2633.34351,1686.60413
2633.3645,1707.47119
2633.38916,1658.87488
2633.43945,1736.28491
2633.45679,7329.91357
2633.466,7405.893
2633.477,7679.536
2633.48218,1731.602
2633.54565,1760.20947
2633.57251,1782.26062
2633.586,1672.44543
2633.68384,7352.99561
2633.73682,1855.34937
2633.74414,7321.303
2633.74536,1610.067
2633.86865,7284.7793
2634.00684,7430.89941
2634.00928,1714.15967
2634.021,7286.121
2634.02368,1635.38611
2634.03,1682.42944
2634.083,1675.12561
2634.10913,1731.536
2634.11475,1812.795
2634.11987,1698.1344
2634.146,1736.88818
2634.14648,1830.69727
2634.14771,7362.277
2634.18457,1719.19421
2634.203,7320.35059
2634.213,1749.23486
2634.233,1588.19543
2634.25244,1803.19568
2634.27734,1668.32617
2634.29785,1765.88281
2634.319,1712.92847
2634.33,1776.98242
2634.337,1773.95654
2634.34741,7327.5415
2634.35181,1688.51929
2634.40918,1766.84766
2634.42,1743.45862
2634.47241,1765.18359
2634.48462,7573.07031
2634.499,7417.38574
2634.50049,1726.85022
2634.522,1687.61707
2634.52686,7773.53564
2634.54443,1659.52917
2634.564,1773.06323
2634.567,1706.97229
2634.57031,7320.3457
2634.603,7434.7666
2634.63281,7404.235
2634.64844,1676.29919
2634.68921,1826.16528
2634.768,1650.61584
2634.77637,7436.324
2634.79785,1792.21448
2634.81177,7385.04346
2634.85254,1686.215
2634.88062,7561.368
2634.88281,1736.98657
2634.89771,7486.02441
2634.977,1684.75269
2635.01733,1655.2063
2635.052,1736.51758
2635.06958,1748.82422
2635.16431,1756.54541
2635.169,7482.412
2635.17,1742.15051
2635.212,1787.22266
2635.21753,1627.91248
2635.27051,7338.447
2635.3064,7205.87158
2635.32153,1683.80847
2635.32373,1706.9906
2635.32422,1770.66174
2635.32471,1652.27808
2635.32666,1693.79468
2635.33,1631.1416
2635.40454,7405.29
2635.44165,1818.03845
2635.44849,1756.70972
2635.48926,1721.38855
2635.53027,1737.77661
2635.5376,1709.9884
2635.55737,1765.71289
2635.60571,1674.22754
2635.61572,7452.53662
2635.69,1651.75781
2635.69165,1677.5957
2635.72754,1696.87915
2635.73486,7301.62842
2635.77222,1790.4325
2635.78882,1681.97437
2635.80347,1688.94434
2635.811,1812.495
2635.82056,1745.00378
2635.82178,7567.092
2635.892,1747.98108
2635.90479,1782.37415
2635.91626,1780.85388
2636.02832,1760.31287
2636.029,1665.05249
2636.052,1760.14734
2636.06226,1814.80273
2636.065,7582.33838
2636.09619,1722.80676
2636.102,7325.771
2636.17261,1773.18323
2636.1958,1685.717
2636.28784,1683.36267
2636.33521,7592.338
2636.3623,1607.92688
2636.387,1737.41833
2636.40771,1705.52991
2636.4082,1708.06665
2636.47729,1738.72388
2636.503,1707.23291
2636.5415,1793.36548
2636.55469,7383.034
2636.57031,1662.71448
2636.57715,7251.0835
2636.65942,1815.87683
2636.66187,1728.19214
2636.683,1840.388
2636.68726,1692.487
2636.68848,7508.0415
2636.73462,1776.59216
2636.77051,1800.2262
2636.77148,1800.9823
2636.78613,1727.1709
2636.79858,1703.96887
2636.80884,1641.847
2636.834,1744.59106
2636.88354,1773.77234
2636.947,1767.4563
2636.97729,7474.25732
2637.00317,7409.48828
2637.018,1809.90454
2637.036,7269.43164
2637.08057,7409.72754
2637.13672,1684.36646
2637.21362,1684.69861
2637.25366,1811.25452
2637.321,1692.4884
2637.332,1780.81458
2637.33667,7272.40967
2637.33862,7386.127
2637.39844,1673.595
2637.40015,1844.63037
2637.40967,1777.12109
2637.41846,7640.887
2637.44458,1809.39026
2637.52173,7664.29932
2637.522,1712.328
2637.565,7352.67
2637.58521,7396.0625
2637.59058,1691.13293
2637.60181,1703.17993
2637.61938,1705.26318
2637.62256,1758.86414
2637.67188,1783.65417
2637.67383,1782.43591
2637.6958,7384.72949
2637.72339,7697.3833
2637.733,1684.60388
2637.766,7307.08154
2637.77661,1624.3728
2637.82,1620.18518
2637.83,1706.63147
2637.85522,7411.44727
2637.961,1764.167
2638.01636,7386.19873
2638.04126,7129.74854
2638.052,7712.752
2638.05713,7505.55957
2638.099,1756.05713
2638.10669,1904.289
2638.12549,1740.09241
2638.12573,1751.67334
2638.1604,1675.40527
2638.16431,1729.25659
2638.17554,7468.24268
2638.24829,1706.90845
2638.3252,1739.409
2638.32886,1725.05176
2638.33618,1713.67773
2638.35669,7454.352
2638.38965,7309.64063
2638.41748,1789.30273
2638.471,1792.73547
2638.5564,1705.84924
2638.5686,1712.46667
2638.59717,1644.82568
2638.61133,1696.46509
2638.6665,1725.40088
2638.7915,1743.08618
2638.849,1693.29065
2638.94238,1728.098
2638.95,1829.57446
2638.99316,7455.375
2639.00562,1698.36316
2639.0144,7431.18359
2639.04883,7505.27441
2639.08228,1751.62891
2639.10962,1746.715
2639.15845,1734.506
2639.24951,1713.4043
2639.2644,1768.70508
2639.328,1775.78308
2639.35718,7765.63135
2639.389,1706.80823
2639.398,1647.47437
2639.41968,1684.43848
2639.42,1689.83862
2639.45337,7398.047
2639.49146,1713.98743
2639.51343,1689.29529
2639.602,1753.465
2639.60474,1703.62183
2639.62646,1781.5564
2639.641,7703.18164
2639.68579,1703.30164
2639.70581,1778.96521
2639.74048,7501.58
2639.779,1741.04565
2639.80786,1697.76416
2639.81,1683.66284
2639.85229,7506.40869
2639.863,7340.11865
2639.88574,1729.71472
2639.92432,1757.576
2639.93848,1707.79272
2639.94385,7508.73438
2639.9458,1652.007
2639.95142,1737.27185
2639.9563,1740.978
2639.96875,1771.9342
2640.00269,1655.6875
2640.03857,1836.63293
2640.04175,1688.05164
2640.08862,1655.46167
2640.13721,1724.98328
2640.13843,7837.211
2640.1416,1729.18652
2640.16162,1747.27979
2640.18384,1750.51978
2640.20264,1738.14331
2640.20361,1766.74487
2640.21753,7508.30273
2640.22656,1765.339
2640.22827,7329.241
2640.245,1750.455
2640.27,1680.835
2640.33325,1691.39929
2640.399,1771.1438
2640.40381,1749.08911
2640.42236,1658.203
2640.44141,7285.30469
2640.44214,1766.184
2640.44946,7453.151
2640.46631,1763.66125
2640.48926,1764.50159
2640.536,1673.4209
2640.55518,7592.71875
2640.556,1753.787
2640.68652,1719.98962
2640.69678,1799.76807
2640.71973,7628.157
2640.7478,1707.50989
2640.75757,7454.204
2640.78857,7587.949
2640.7915,7511.837
2640.79956,1802.86182
2640.80078,1798.10327
2640.8396,7646.15137
2640.85425,1801.37366
2640.855,1832.10327
2640.885,1801.12549
2640.897,1822.69629
2640.948,1694.41577
2640.97754,7456.224
2640.97778,7442.482
2641.09619,1757.34949
2641.11084,1783.78674
2641.11548,1765.64453
2641.12866,1780.44092
2641.19629,1720.64868
2641.22729,1728.26611
2641.2583,7290.049
2641.31055,7322.196
2641.32544,1716.24768
2641.37842,1868.23853
2641.41187,7316.15771
2641.41577,7603.936
2641.41724,1706.61475
2641.43335,7474.51367
2641.46777,1824.53369
2641.53833,1647.42151
2641.542,1748.3844
2641.55078,7509.0293
2641.57764,1783.2616
2641.621,1666.21838
2641.62769,1736.88623
2641.63232,1815.76929
2641.671,1779.55713
2641.67944,1635.11987
2641.68042,7629.18262
2641.69019,7618.059
2641.6936,1665.37683
2641.69971,1771.84729
2641.74756,1724.86584
2641.83765,1752.7229
2641.8457,1741.63525
2641.87915,7502.62842
2641.91528,1676.70471
2641.95264,7287.006
2641.953,1776.04187
2641.961,1757.2041
2641.999,1646.47266
2642.00146,7385.36328
2642.06567,1639.972
2642.0686,1657.139
2642.12256,1670.93213
2642.14282,7377.60645
2642.16138,1760.86316
2642.20581,1744.69824
2642.29321,1724.30054
2642.29541,1799.7052
2642.30029,1711.65942
2642.30835,1636.47949
2642.335,1794.44556
2642.3855,7557.52
2642.41772,7488.96143
2642.54419,2466.08325
2642.57959,1626.89148
2642.669,1763.8761
2642.66968,1705.47314
2642.697,1741.30627
2642.7063,1740.57275
2642.7793,7349.33057
2642.78418,7441.181
2642.81641,7621.12744
2642.91,1721.19775
2642.96875,1700.04028
2642.969,7828.266
2642.97021,1673.5481
2642.99243,1664.52783
2643.00635,7583.921
2643.074,7485.07031
2643.0835,1760.34753
2643.1228,1808.5238
2643.14429,1782.52551
2643.19263,1788.9707
2643.20215,1713.54456
2643.20239,1708.23108
2643.20386,1752.79211
2643.22925,1634.29517
2643.256,7447.054
2643.27515,1676.7157
2643.27856,1651.67639
2643.3186,7430.66357
2643.39746,1692.54956
2643.447,7620.973
2643.4856,1743.91968
2643.493,7496.45264
2643.5332,1740.97241
2643.53955,1652.76917
2643.54,7325.034
2643.55981,1642.55237
2643.57129,1667.54846
2643.58423,1722.78564
2643.62134,7327.51855
2643.64429,1706.68921
2643.663,7531.848
2643.66846,1648.58362
2643.72021,7721.171
2643.74561,1740.68372
2643.75,1757.38074
2643.75171,1796.43372
2643.766,1721.781
2643.78833,7445.487
2643.862,1716.26208
2643.89,1741.3363
2643.89185,1691.56787
2643.90381,1746.73743
2643.91528,6265.78467
2643.92163,1747.98108
2643.945,7562.69141
2643.96558,1637.57312
2644.0083,1726.72974
2644.06982,7564.541
2644.08374,1747.167
2644.11963,1779.86108
2644.14136,1760.166
2644.157,7653.037
2644.16357,7278.323
2644.18457,1775.02832
2644.19238,1733.98572
2644.22314,1744.54407
2644.22656,7468.073
2644.2666,7604.566
2644.27148,7492.6377
2644.288,1739.29333
2644.29663,1733.4054
2644.323,7550.728
2644.33643,1698.48267
2644.36768,7398.949
2644.44,1752.30054
2644.46729,7398.31738
2644.485,1672.49634
2644.486,7325.214
2644.495,1762.91382
2644.50928,1703.29358
2644.51343,7361.69336
2644.514,1677.332
2644.57129,1648.5094
2644.619,7454.038
2644.69556,7331.539
2644.7002,1725.10571
2644.72559,1667.23071
2644.72876,1699.64075
2644.76685,1653.16614
2644.77344,1666.70715
2644.816,7450.44531
2644.8186,1742.65771
2644.82,1739.83594
2644.87354,7405.051
2644.989,1657.21338
2645.00269,7540.36963
2645.01514,1677.34387
2645.146,7383.35059
2645.181,7512.40674
2645.19458,7564.476
2645.32642,7524.48828
2645.39478,1671.90247
2645.4126,1816.69067
2645.43286,1745.47949
2645.44434,1739.71936
2645.46118,7404.033
2645.479,7729.61
2645.50049,1738.27625
2645.513,7436.586
2645.53125,1713.29651
2645.539,1823.48633
2645.55249,1776.94666
2645.57471,7748.189
2645.59985,1780.1123
2645.62231,1728.81836
2645.63525,7343.342
2645.64917,7544.24658
2645.664,1691.91028
2645.69946,1731.0896
2645.72754,1632.921
2645.7854,1745.70166
2645.846,7528.39551
2645.85425,1662.20569
2645.872,1776.40454
2645.89868,1684.94031
2645.91333,1744.578
2645.94824,1684.3916
2645.96338,1751.25708
2645.98267,7448.32227
2646.024,1711.24316
2646.084,1868.67188
2646.1665,1725.9353
2646.17749,1705.83557
2646.18677,1695.868
2646.196,1694.21655
2646.20679,7285.98047
2646.26,1749.80151
2646.29224,1729.2522
2646.29224,1703.56824
2646.41064,1761.87708
2646.426,1779.68262
2646.49463,1789.80969
2646.54663,7648.398
2646.57129,7605.925
2646.57349,1747.84766
2646.60132,1740.57544
2646.61523,1680.44934
2646.62,7448.611
2646.624,7228.652
2646.6582,1684.90857
2646.67358,1811.77112
2646.681,7538.45264
2646.75781,1714.98608
2646.77026,1781.46753
2646.795,7570.54
2646.7998,1670.15186
2646.826,1822.70557
2646.96167,1773.35217
2646.96558,7633.86
2646.96558,1775.2915
2647.00537,1809.9248
2647.035,1722.873
2647.11353,1707.61084
2647.133,1684.495
2647.20239,1696.30334
2647.222,1696.63318
2647.24463,1617.27527
2647.325,1716.89063
2647.34375,7650.226
2647.353,1726.22986
2647.366,1787.11621
2647.43213,1756.38232
2647.48657,7511.083
2647.489,1735.084
2647.50366,1771.50757
2647.50684,7563.98535
2647.53418,1765.1322
2647.53857,1797.47437
2647.5874,1686.27551
2647.60034,1666.57874
2647.64136,1691.48694
2647.65356,7444.926
2647.763,1692.93567
2647.773,1796.38928
2647.84082,1786.11328
2647.906,1696.08435
2647.91919,1740.01453
2647.94287,7354.55
2648.001,1711.5249
2648.05664,7320.943
2648.06958,1767.70935
2648.07,1809.62
2648.07715,7714.02832
2648.10181,1714.53857
2648.14526,1679.33984
2648.18921,1845.49243
2648.19556,1738.15894
2648.20557,1690.9823
2648.22778,1718.811
2648.25415,1748.05078
2648.2832,7295.48
2648.29541,7225.614
2648.298,1776.56519
2648.325,1769.48047
2648.3894,1626.41541
2648.38965,7595.21143
2648.40112,1736.98828
2648.41479,1762.79626
2648.41528,7381.784
2648.42676,1720.62744
2648.464,1683.20422
2648.50684,7664.58252
2648.52,1705.60474
2648.533,1709.52441
2648.535,1708.08911
2648.57251,1663.94885
2648.59717,1740.74756
2648.624,1738.77832
2648.64063,7440.03662
2648.64136,1739.70544
2648.65918,1679.88367
2648.66113,1817.901
2648.72559,1751.50562
2648.73413,1731.00574
2648.77881,1756.78735
2648.78345,7673.598
2648.817,1756.9823
2648.83545,1701.3772
2648.93,7548.41846
2648.93213,1703.33984
2648.94263,1828.91724
2648.96631,1722.39612
2648.97729,1669.435
2649,1838.50562
2649.05664,7342.448
2649.06,1669.82483
2649.07935,1767.26428
2649.09717,7285.55273
2649.17236,1778.10815
2649.204,1805.3905
2649.21362,7371.34375
2649.22363,7315.68555
2649.23145,1799.01318
2649.247,1691.4469
2649.268,7501.79834
2649.289,1678.25793
2649.29175,7579.92041
2649.32,7606.01367
2649.33984,7365.164
2649.371,7462.568
2649.384,7345.40234
2649.389,1780.7196
2649.44019,1682.59009
2649.47144,1766.29407
2649.53369,1696.2085
2649.54248,7309.74658
2649.61182,1661.50708
2649.62378,7384.57227
2649.62451,7453.41
2649.6604,1789.972
2649.67944,1769.96155
2649.71118,1664.40613
2649.72046,1633.23059
2649.781,7580.311
2649.78833,1768.11975
2649.81958,7273.98535
2649.97339,7073.11
2649.98633,1732.85559
2649.992,7426.292
2650.00635,1683.83
2650.00879,1758.55713
2650.03418,1647.41443
2650.03467,1731.70032
2650.05176,1707.85388
2650.06079,1724.85571
2650.097,1793.60352
2650.15479,1745.63232
2650.1604,7454.193
2650.20239,1745.67444
2650.21533,1772.006
2650.22827,7732.147
2650.26685,1792.54175
2650.41455,1706.95557
2650.415,1639.06653
2650.44971,1720.33643
2650.52173,7343.18359
2650.544,1758.47131
2650.56323,7505.25
2650.57935,1743.5509
2650.614,1768.14063
2650.642,1780.93872
2650.67847,7428.33447
2650.721,7682.71631
2650.74829,7475.893
2650.76074,1724.00317
2650.79248,1709.066
2650.89355,1768.93787
2650.91113,1697.30444
2650.93,1717.98267
2650.94873,1716.87671
2650.95337,1772.70715
2650.954,7513.37354
2650.97437,1758.12988
2651.026,7654.63574
2651.029,7524.65869
2651.046,7348.44727
2651.12061,1701.33289
2651.17554,7497.31
2651.17871,7739.113
2651.2002,1738.69238
2651.219,1787.53064
2651.22754,7622.963
2651.292,1819.06616
2651.31934,7281.216
2651.34082,7482.53271
2651.39722,1724.95581
2651.40137,1753.69458
2651.41187,7342.2627
2651.452,1730.51111
2651.46484,7583.90234
2651.49,1778.66406
2651.50952,7314.05127
2651.51221,7290.884
2651.51733,1689.1897
2651.60962,7413.005
2651.6377,7513.937
2651.65039,1743.34656
2651.67627,1818.63477
2651.677,1705.16821
2651.69385,7361.411
2651.69824,1727.65613
2651.69824,1786.66638
2651.705,1767.99048
2651.72461,7326.142
2651.74487,1595.00391
2651.75781,1689.27063
2651.81,1720.76257
2651.82861,1690.99377
2651.86987,1660.031
2651.888,1781.69519
2651.88867,1760.13525
2651.89966,1782.6449
2651.94653,1786.73181
2651.954,1756.00952
2652.00854,1662.84827
2652.043,1811.83264
2652.05469,7693.702
2652.06616,1684.71936
2652.11719,1730.40857
2652.15869,1661.37183
2652.19,1786.62488
2652.19678,1732.28992
2652.22388,7633.35938
2652.28223,1729.0769
2652.28735,1657.38086
2652.299,1762.9834
2652.33569,1712.29358
2652.34,7442.17
2652.38623,1861.48584
2652.42334,1713.18457
2652.43237,1672.45435
2652.44556,7626.1
2652.49634,1743.43018
2652.50024,1786.00256
2652.53369,7240.18848
2652.558,1778.91882
2652.57056,7369.965
2652.61279,1730.036
2652.63013,1697.87756
2652.65161,1703.49927
2652.72241,1814.68445
2652.74658,1747.02991
2652.77515,7474.214
2652.799,1756.18481
2652.80054,7586.57275
2652.86719,1761.74524
2652.89722,1686.65686
2652.89966,7473.877
2652.90137,1709.53162
2652.925,1804.632
2652.936,1726.21863
2653.05249,7407.79
2653.06714,1782.49036
2653.09766,1692.10266
2653.182,1767.23816
2653.18677,1752.2323
2653.20313,7501.936
2653.21216,1801.09351
2653.22632,7431.44141
2653.22754,7344.256
2653.24438,1777.7605
2653.27954,7429.796
2653.33276,1673.515
2653.33984,1630.79871
2653.34741,1698.62048
2653.34814,7297.78027
2653.36963,7260.28662
2653.43237,1808.877
2653.45,1711.07947
2653.484,1678.44214
2653.53613,1709.65759
2653.58887,7563.341
2653.59448,7313.914
2653.659,1721.48022
2653.71973,1713.30762
2653.73755,1765.97131
